id,length,ttft,tpot,e2e,started
0,156,3.7344167232513428,0.05994004673428006,4.273877143859863,1775821765.717737
1,134,3.733757495880127,0.05994102689954969,4.273226737976074,1775821765.7177434
2,373,3.7327356338500977,0.05994145075480143,4.2722086906433105,1775821765.7177474
3,125,3.7322278022766113,0.0599418216281467,4.271704196929932,1775821765.7177505
4,194,3.7316040992736816,0.059942166010538735,4.27108359336853,1775821765.7177534
5,284,10.1422438621521,0.0613049136267768,10.69398808479309,1775821772.1295705
6,402,10.1411612033844,0.06130576133728027,10.692913055419922,1775821772.1295757
7,322,10.140238046646118,0.06130634413825141,10.69199514389038,1775821772.1295779
8,390,10.139203310012817,0.06130671501159668,10.690963745117188,1775821772.1295807
9,159,10.1385178565979,0.06130721833970812,10.690282821655273,1775821772.1295836
10,342,15.93197512626648,0.061505397160847984,16.48552370071411,1775821777.9239666
11,363,15.930978298187256,0.06150621838039822,16.48453426361084,1775821777.9239721
12,95,15.930473566055298,0.06150677469041613,16.484034538269043,1775821777.9239748
13,252,15.92974066734314,0.06150719854566786,16.48330545425415,1775821777.9239771
14,342,15.928811311721802,0.06150767538282606,16.482380390167236,1775821777.9239793
15,391,22.055421829223633,0.06143342124091254,22.608322620391846,1775821784.0622616
16,342,22.054328680038452,0.06143429544236925,22.607237339019775,1775821784.0622668
17,129,22.053751230239868,0.061434772279527455,22.606664180755615,1775821784.0622697
18,392,22.052750825881958,0.06143522262573242,22.60566782951355,1775821784.0622723
19,229,22.051987409591675,0.061434798770480685,22.604900598526,1775821784.0622833
20,149,25.4309504032135,0.05959637959798177,25.967317819595337,1775821787.4418976
21,58,25.43052840232849,0.05959728029039171,25.966903924942017,1775821787.4419026
22,65,25.430097818374634,0.05959770414564344,25.966477155685425,1775821787.4419053
23,287,25.429300785064697,0.059598075018988714,25.965683460235596,1775821787.4419081
24,214,25.4285786151886,0.05959857834710015,25.9649658203125,1775821787.4419105
25,398,31.583996295928955,0.06099783049689399,32.132976770401,1775821793.5983288
26,211,31.58330535888672,0.06099881066216363,32.13229465484619,1775821793.5983338
27,381,31.582327127456665,0.0609992610083686,32.13132047653198,1775821793.5983367
28,152,31.58169412612915,0.06099971135457357,32.13069152832031,1775821793.5983396
29,345,31.58074378967285,0.061000055736965604,32.12974429130554,1775821793.5983422
30,315,36.11922097206116,0.06761127048068577,36.72772240638733,1775821798.1384766
31,202,36.11108183860779,0.06761211819118923,36.71959090232849,1775821798.138482
32,234,36.11029624938965,0.0676126480102539,36.718810081481934,1775821798.1384845
33,130,36.10972285270691,0.06761304537455241,36.71824026107788,1775821798.1384878
34,200,36.109084129333496,0.06761341624789768,36.717604875564575,1775821798.1384907
35,269,40.40829086303711,0.06532197528415257,40.99618864059448,1775821802.4384923
36,300,40.407450675964355,0.06532282299465603,40.99535608291626,1775821802.4384973
37,29,40.40708899497986,0.06532340579562718,40.9949996471405,1775821802.4385002
38,45,40.406625270843506,0.06532375017801921,40.99453902244568,1775821802.4385023
39,347,40.40551233291626,0.06532404157850477,40.9934287071228,1775821802.438505
40,331,46.1982638835907,0.0615853468577067,46.75253200531006,1775821808.232179
41,52,46.197843074798584,0.06158640649583605,46.75212073326111,1775821808.2321844
42,362,46.196922063827515,0.06158680386013455,46.751203298568726,1775821808.232187
43,246,46.194661140441895,0.06158728069729275,46.74894666671753,1775821808.2321897
44,390,46.193666219711304,0.06158765157063802,46.747955083847046,1775821808.2321928
45,197,52.49703359603882,0.06074251068962945,53.04371619224548,1775821814.544603
46,366,52.49600052833557,0.060743384891086154,53.04269099235535,1775821814.5446086
47,279,52.4951753616333,0.06074386172824436,53.0418701171875,1775821814.5446124
48,378,52.4941885471344,0.06074420611063639,53.04088640213013,1775821814.5446155
49,314,52.49329328536987,0.06074462996588813,53.039994955062866,1775821814.5446181
