id,length,ttft,tpot,e2e,started
6,402,7.216802358627319,0.06360413088943019,13.513611316680908,1775818847.6262956
8,390,7.214789152145386,0.0636042296284377,13.511607885360718,1775818847.6263027
2,373,7.220389127731323,0.06360428742688111,13.517213582992554,1775818847.6263065
11,363,7.212230920791626,0.06360433318398216,13.50905990600586,1775818847.6263099
10,342,7.2132484912872314,0.0636043789410832,13.510082006454468,1775818847.6263127
18,392,20.251911878585815,0.0648209952344798,26.669190406799316,1775818860.6815438
15,391,20.26359510421753,0.06482108193214493,26.680882215499878,1775818860.68155
14,342,20.2652587890625,0.06482113973058835,26.682551622390747,1775818860.6815538
16,342,20.253812313079834,0.06482118789595787,26.671109914779663,1775818860.6815562
7,322,20.271130084991455,0.06482122642825348,26.68843150138855,1775818860.6815593
5,284,30.79792833328247,0.0628697101515953,37.022029638290405,1775818871.2063174
13,252,30.790948152542114,0.06286979684926043,37.0150580406189,1775818871.2063231
19,229,30.77593469619751,0.06286985223943536,37.00005006790161,1775818871.2063267
4,194,30.798811435699463,0.06286989317999946,37.02293086051941,1775818871.2063296
9,159,30.79418635368347,0.06286993171229507,37.018309593200684,1775818871.2063322
0,156,39.308897495269775,0.06136594396648985,45.38412594795227,1775818879.7130923
1,134,39.30817914009094,0.061366011398007174,45.38341426849365,1775818879.7130988
17,129,39.28459906578064,0.06136606197164516,45.35983920097351,1775818879.7131023
3,125,39.30667424201965,0.06136611013701468,45.381919145584106,1775818879.713105
12,95,39.29849338531494,0.061366151077578764,45.37374234199524,1775818879.713108
