id,length,ttft,tpot,e2e,started
0,156,3.6677751541137695,0.06105752183933451,9.712469816207886,1775818762.9154642
1,134,3.6670966148376465,0.06105764706929525,9.711803674697876,1775818762.9154708
2,373,3.6661102771759033,0.061057697642933235,9.710822343826294,1775818762.9154747
3,125,3.665584087371826,0.0610577409917658,9.71030044555664,1775818762.915478
4,194,3.6649372577667236,0.061057784340598366,9.709657907485962,1775818762.9154804
5,284,15.57546854019165,0.06255072295063674,21.767990112304688,1775818774.827442
6,402,15.574369430541992,0.06255081928137576,21.766900539398193,1775818774.8274477
7,322,15.573436737060547,0.06255086985501376,21.76597285270691,1775818774.8274503
8,390,15.572377443313599,0.06255091079557785,21.764917612075806,1775818774.8274531
9,159,15.57175350189209,0.06255095896094737,21.76429843902588,1775818774.8274558
10,342,26.997321844100952,0.06160789306717689,33.096503257751465,1775818786.2539828
11,363,26.996301889419556,0.061607989397915924,33.09549283981323,1775818786.2539878
12,95,26.99579405784607,0.06160803997155392,33.09499001502991,1775818786.2539907
13,252,26.995028018951416,0.061608088136923436,33.094228744506836,1775818786.2539935
14,342,26.994081258773804,0.06160812907748752,33.09328603744507,1775818786.2539957
15,391,38.67541980743408,0.06340584369620891,44.952598333358765,1775818797.9369795
16,342,38.665257930755615,0.06340593280214252,44.942445278167725,1775818797.9369845
17,129,38.664597272872925,0.06340598819231746,44.94179010391235,1775818797.9369872
18,392,38.663492918014526,0.06340602190807612,44.94068908691406,1775818797.9369907
19,229,38.66274976730347,0.06340606044037174,44.93994975090027,1775818797.9369934
