id,length,ttft,tpot,e2e,started
0,156,4.101349592208862,0.0824690130021837,4.843570709228516,1775818496.7609072
1,134,4.100674629211426,0.0824686156378852,4.842892169952393,1775818496.7609372
2,373,4.099621295928955,0.0824695693122016,4.8418474197387695,1775818496.7609422
3,125,4.098987340927124,0.0824703640407986,4.8412206172943115,1775818496.760947
4,194,4.098196029663086,0.08247105280558269,4.84043550491333,1775818496.7609518
5,284,12.290001630783081,0.0831399228837755,13.03826093673706,1775818504.9545014
6,402,12.288565397262573,0.08314108848571777,13.036835193634033,1775818504.954507
7,322,12.287379503250122,0.08314169777764215,13.035654783248901,1775818504.9545095
8,390,12.286058187484741,0.08314214812384711,13.034337520599365,1775818504.954513
9,159,12.285263538360596,0.08314267794291179,13.033547639846802,1775818504.9545157
10,342,19.46669316291809,0.07803357972039117,20.16899538040161,1775818512.1370225
11,363,19.465425491333008,0.07803453339470758,20.167736291885376,1775818512.1370292
12,95,19.464532613754272,0.07803506321377224,20.166848182678223,1775818512.1370327
13,252,19.46285629272461,0.07803556654188368,20.165176391601562,1775818512.1370358
14,342,19.453069925308228,0.07803599039713542,20.155393838882446,1775818512.137039
15,391,27.161426544189453,0.0799298816257053,27.8807954788208,1775818519.8465993
16,342,27.1604483127594,0.07993062337239583,27.879823923110962,1775818519.8466074
17,129,27.15978980064392,0.07993104722764757,27.87916922569275,1775818519.846612
18,392,27.15865921974182,0.0799313916100396,27.878041744232178,1775818519.846616
19,229,27.157896041870117,0.0799317095014784,27.877281427383423,1775818519.8466196
