id,length,ttft,tpot,e2e,started
0,156,0.6657447814941406,0.055289136038886175,1.1633470058441162,1775817628.8052862
1,134,1.6752588748931885,0.05629494455125597,2.181913375854492,1775817629.815572
2,373,3.666109800338745,0.06551090876261394,4.2557079792022705,1775817631.8075733
3,125,4.793761968612671,0.08566729227701823,5.564767599105835,1775817632.9358013
4,194,6.413685083389282,0.052532037099202476,6.8864734172821045,1775817634.5564685
5,284,7.989454030990601,0.053979184892442494,8.475266695022583,1775817636.1330743
6,402,10.078330039978027,0.053495327631632485,10.55978798866272,1775817638.2232423
7,322,11.828742504119873,0.055179092619154185,12.32535433769226,1775817639.974809
8,390,13.899745225906372,0.0541169908311632,14.38679814338684,1775817642.0478742
9,159,14.997685194015503,0.05152699682447645,15.461428165435791,1775817643.1467814
10,342,16.799047470092773,0.053312566545274526,17.278860569000244,1775817644.9496677
11,363,18.741490840911865,0.05374826325310601,19.22522521018982,1775817646.893527
12,95,19.59523582458496,0.05447922812567817,20.085548877716064,1775817647.7503815
13,252,21.056631803512573,0.05496509869893392,21.55131769180298,1775817649.2129362
14,342,22.894704818725586,0.05249635378519694,23.36717200279236,1775817651.0640848
15,391,24.922590970993042,0.055204153060913086,25.41942834854126,1775817653.095792
16,342,26.77278447151184,0.05507559246487088,27.26846480369568,1775817654.948916
17,129,27.756675004959106,0.05348123444451226,28.238006114959717,1775817655.9341908
18,392,29.798890113830566,0.05511615011427137,30.29493546485901,1775817657.9788947
19,229,31.177255392074585,0.052797264522976346,31.652430772781372,1775817659.3661292
