id,length,ttft,tpot,e2e,started
6,402,1.6399240493774414,0.05502925978766547,2.1351873874664307,1775817706.833434
18,392,3.684736728668213,0.053913513819376625,4.1699583530426025,1775817708.8990443
15,391,5.761844635009766,0.052742322285970054,6.236525535583496,1775817710.9697115
8,390,8.139745712280273,0.0734894805484348,8.801151037216187,1775817713.3358483
2,373,10.711597204208374,0.05637412601047092,11.218964338302612,1775817715.9017777
11,363,12.654624700546265,0.05494311120775011,13.149112701416016,1775817717.8537672
10,342,14.727604866027832,0.0769913461473253,15.42052698135376,1775817719.925534
14,342,16.75967764854431,0.05350142055087619,17.241190433502197,1775817721.9662352
16,342,18.591060876846313,0.05449986457824707,19.081559658050537,1775817723.8000627
7,322,20.36448359489441,0.05453597174750434,20.85530734062195,1775817725.558934
5,284,21.971599817276,0.053242259555392794,22.450780153274536,1775817727.1639667
13,252,23.421845197677612,0.05235060056050619,23.893000602722168,1775817728.6231647
19,229,24.766444206237793,0.052211152182685,25.236344575881958,1775817729.9856853
4,194,25.998161554336548,0.08453785048590766,26.759002208709717,1775817731.1896875
9,159,27.590188026428223,0.08792673216925727,28.381528615951538,1775817732.7870333
0,156,29.19407033920288,0.05238458845350477,29.665531635284424,1775817734.382257
1,134,30.18339514732361,0.05117800500657824,30.643997192382812,1775817735.372392
17,129,31.14095687866211,0.05237436294555664,31.61232614517212,1775817736.3536851
3,125,32.10988712310791,0.053646087646484375,32.59270191192627,1775817737.3006701
12,95,32.9506893157959,0.05684759881761339,33.46231770515442,1775817738.1506424
