id,length,ttft,tpot,e2e,started
6,402,1.6353991031646729,0.05354558691686513,4.2591328620910645,1775820578.8775468
25,398,5.809946775436401,0.052807895504698464,8.397533655166626,1775820583.0800538
18,392,9.951411724090576,0.052344677399615853,12.516300916671753,1775820587.2161875
15,391,14.070403099060059,0.05624750195717325,16.826530694961548,1775820591.3255703
8,390,18.596648693084717,0.05314295632498605,21.200653553009033,1775820595.841453
44,390,22.948695421218872,0.05407946936938227,25.598589420318604,1775820600.2560954
27,381,27.182695865631104,0.05308180439228914,29.78370428085327,1775820604.4575915
48,378,31.230783939361572,0.05245702120722556,33.801177978515625,1775820608.5421944
2,373,35.34946322441101,0.05321032173779546,37.95676898956299,1775820612.5883613
46,366,39.32219219207764,0.05305257135508012,41.92176818847656,1775820616.631512
11,363,43.42452120780945,0.05298413549150739,46.02074384689331,1775820620.672371
42,362,47.8901686668396,0.08086335415742835,51.85247302055359,1775820625.195294
39,347,54.21093130111694,0.09139841430041255,58.68945360183716,1775820631.505126
29,345,60.241358041763306,0.07313288961138044,63.82486963272095,1775820637.5255454
10,342,65.36665415763855,0.054963204325461874,68.05985116958618,1775820642.6133122
14,342,69.46484732627869,0.05321918215070452,72.07258725166321,1775820646.718786
16,342,73.41071891784668,0.05807690717736069,76.25648736953735,1775820650.6669831
40,331,77.54384803771973,0.05241004788145727,80.11194038391113,1775820654.839135
7,322,81.41952419281006,0.056834016527448385,84.20439100265503,1775820658.6630929
30,315,85.42643451690674,0.05365858272630341,88.0557050704956,1775820662.7117493
49,314,89.37003207206726,0.054771238443802814,92.0538227558136,1775820666.6824622
36,300,93.23769760131836,0.05208167737844039,95.78969979286194,1775820670.5278654
23,287,96.94017434120178,0.05263884700074488,99.51947784423828,1775820674.2082913
5,284,100.69347548484802,0.053530264873893896,103.31645846366882,1775820677.9345005
47,279,104.33207392692566,0.06235429705405722,107.38743448257446,1775820681.6423326
35,269,108.44630026817322,0.053604923948949695,111.07294154167175,1775820685.735495
13,252,112.07263803482056,0.05277670646200375,114.65869665145874,1775820689.3223948
43,246,115.53536653518677,0.05178472460532675,118.07281804084778,1775820692.8413913
32,234,118.97721433639526,0.05167204019974689,121.50914430618286,1775820696.2641368
19,229,122.39912223815918,0.06329150589144959,125.50040602684021,1775820699.6647449
24,214,126.30459904670715,0.05157517900272292,128.83178281784058,1775820703.5735474
26,211,129.6269702911377,0.0515457026812495,132.15270972251892,1775820706.9007077
31,202,132.90172576904297,0.054406960805257164,133.71783018112183,1775820710.1878045
34,200,134.47024703025818,0.05158862775685836,136.99808979034424,1775820711.7585166
45,197,137.7718961238861,0.05218793907944037,140.3291051387787,1775820715.0800912
4,194,141.1294550895691,0.05647380984559351,143.89667177200317,1775820718.3696454
9,159,144.57155394554138,0.051654567523878446,147.10262775421143,1775820721.8171456
0,156,147.69888544082642,0.051543853720840145,150.22453427314758,1775820724.9358654
28,152,150.75967574119568,0.05266795353013642,153.34040546417236,1775820728.035293
20,149,153.91322660446167,0.05153324652691277,156.4383556842804,1775820731.1794968
1,134,156.97438383102417,0.051535628736019135,158.62352395057678,1775820734.2121227
33,130,159.06535863876343,0.05168644749388403,161.59799456596375,1775820736.3529022
17,129,162.11376905441284,0.052861383983067105,164.70397686958313,1775820739.3773332
3,125,165.20958852767944,0.053357557374603896,167.82410883903503,1775820742.4490478
12,95,168.18292379379272,0.05145621786312181,170.7042784690857,1775820745.4313416
22,65,170.94506406784058,0.0573902568038629,173.75718665122986,1775820748.212273
21,58,173.9921875,0.051294307319485415,176.50560855865479,1775820751.2589407
41,52,176.71534991264343,0.05158071128689513,179.2428047657013,1775820754.019022
38,45,179.44560027122498,0.05242031934309979,182.01419591903687,1775820756.736682
37,29,182.14966011047363,0.05200549047820422,184.69792914390564,1775820759.4402173
