id,length,ttft,tpot,e2e,started
6,402,1.6462149620056152,0.055263945550629585,7.117345571517944,1775821197.4644165
25,398,8.772616624832153,0.053626421726111206,14.081632375717163,1775821204.6226716
18,392,15.655760765075684,0.05377062402590357,20.979052543640137,1775821211.4920843
15,391,22.722578048706055,0.052753352155589094,27.945159912109375,1775821218.5541263
8,390,29.494629383087158,0.05612707378888371,35.051209688186646,1775821225.3151278
44,390,36.752928256988525,0.052640760787809736,41.96436357498169,1775821232.634774
27,381,43.50671052932739,0.052781577062125155,48.73208665847778,1775821239.3587863
48,378,50.311578035354614,0.07298988766140407,57.53757691383362,1775821246.1974733
2,373,59.081358909606934,0.052964085280293165,64.32480335235596,1775821254.8955264
46,366,65.70133876800537,0.05304388807277487,70.95268368721008,1775821261.585103
11,363,72.46927165985107,0.05406427624249699,77.82163500785828,1775821268.292778
42,362,79.20722436904907,0.05298379695776737,84.45262026786804,1775821275.0870113
39,347,85.84281015396118,0.05508988794654307,91.29670906066895,1775821281.7197132
29,345,92.6988742351532,0.057867247648913454,98.42773175239563,1775821288.5527308
10,342,99.81104588508606,0.0528496756698146,105.0431637763977,1775821295.6333728
14,342,106.37532186508179,0.06173331087285822,112.48691964149475,1775821302.2037225
16,342,114.1471118927002,0.05778602156976257,119.86792802810669,1775821309.9797914
40,331,121.12549018859863,0.0526998018977618,126.34277057647705,1775821317.003456
7,322,127.66726112365723,0.05451445627694178,133.06419229507446,1775821323.4865437
30,315,134.27427077293396,0.05528216410164881,139.7472050189972,1775821330.1299782
49,314,140.97750878334045,0.05377674825263746,146.30140686035156,1775821336.87352
36,300,147.50018525123596,0.05303225613603688,152.7503786087036,1775821343.365786
23,287,153.90257287025452,0.053941406384863035,159.24277210235596,1775821349.7506359
5,284,160.37080669403076,0.05269949123112842,165.58805632591248,1775821356.1877537
47,279,166.70026803016663,0.057201460154369624,172.36321258544922,1775821362.584979
35,269,173.43591856956482,0.05975598036640822,179.35176062583923,1775821369.3004153
13,252,180.80843806266785,0.07454048503528941,188.1879460811615,1775821376.633908
43,246,189.17128992080688,0.06332389754478378,195.44035577774048,1775821385.0519776
32,234,196.3540689945221,0.05248763826158312,201.55034518241882,1775821392.214094
19,229,202.43442034721375,0.053574097276938085,207.73825597763062,1775821398.279924
24,214,208.5465235710144,0.05895500231270838,214.38306879997253,1775821404.3954127
26,211,215.2070164680481,0.05335432592064443,220.4890947341919,1775821411.0578885
31,202,221.25923132896423,0.05240827136569553,226.4476501941681,1775821417.118382
34,200,227.20016241073608,0.05246154467264811,232.39385533332825,1775821423.061557
45,197,233.13772130012512,0.05997783487493342,239.07552695274353,1775821429.0203693
4,194,240.029527425766,0.07404518368268254,247.36000061035156,1775821435.845509
9,159,248.0497703552246,0.0745578919998323,255.431001663208,1775821443.8710375
0,156,256.30332374572754,0.07348607284854157,263.57844495773315,1775821452.1155624
28,152,264.1981463432312,0.0679829144718671,270.92845487594604,1775821460.0509512
20,149,271.57594895362854,0.06674920428882945,278.18412017822266,1775821467.4221618
1,134,278.7758526802063,0.06668985492051249,285.37814831733704,1775821474.588868
33,130,285.86439085006714,0.0667914067855989,292.47674012184143,1775821481.7250571
17,129,293.06526374816895,0.0667691399352719,299.67540860176086,1775821488.9004185
3,125,300.2383391857147,0.0663727991508715,306.809246301651,1775821496.053438
12,95,307.20484828948975,0.06759572510767464,313.89682507514954,1775821503.028932
22,65,314.18528175354004,0.0666189892123444,320.78056168556213,1775821510.0324259
21,58,321.06607484817505,0.06663679835772274,327.6631178855896,1775821516.9127536
41,52,327.87409377098083,0.06572131677107378,334.38050413131714,1775821523.752518
38,45,334.5972180366516,0.06382352113723755,340.2136878967285,1775821530.473066
37,29,340.37323021888733,0.06584741130019679,346.8921239376068,1775821536.2484837
