id,length,ttft,tpot,e2e,started
6,402,7.274754285812378,0.06378550918734803,10.400244235992432,1775827601.0229409
8,390,7.2727744579315186,0.06378592763628278,10.398284912109375,1775827601.02295
2,373,7.2782652378082275,0.06378602981567383,10.403780698776245,1775827601.022954
11,363,7.270204782485962,0.06378612712937959,10.395725011825562,1775827601.0229573
10,342,7.271220684051514,0.0637862001146589,10.3967444896698,1775827601.0229597
79,407,17.922481536865234,0.06436969309437032,21.07659649848938,1775827611.767807
25,398,17.990816354751587,0.06436986339335539,21.144939661026,1775827611.7678134
91,398,17.903181552886963,0.06436996557274643,21.057309865951538,1775827611.767817
83,397,17.90937352180481,0.0643700580207669,21.063506364822388,1775827611.7678204
18,392,18.00580382347107,0.06437016506584323,21.159941911697388,1775827611.7678237
73,392,28.445693969726562,0.06456118700455646,31.60919213294983,1775827622.2842617
15,391,28.524965286254883,0.06456135730354154,31.688471794128418,1775827622.2842674
44,390,28.484639883041382,0.06456147894567373,31.648152351379395,1775827622.2842717
27,381,28.505552768707275,0.06456159085643534,31.669070720672607,1775827622.2842746
48,378,28.474539041519165,0.06456168330445582,31.6380615234375,1775827622.2842774
46,366,38.41599678993225,0.06393945460416833,41.5490300655365,1775827632.2239103
68,365,38.3905668258667,0.0639396249031534,41.523608446121216,1775827632.223916
42,362,38.42607307434082,0.06393973681391502,41.559120178222656,1775827632.2239194
39,347,38.42846632003784,0.06393982926193549,41.56151795387268,1775827632.2239232
67,347,38.391555070877075,0.06393989251584423,41.52460980415344,1775827632.2239263
29,345,48.04169845581055,0.06350526031182736,51.15345621109009,1775827641.8220043
94,344,47.95313358306885,0.0635054452078683,51.064900398254395,1775827641.8220098
14,342,48.06706881523132,0.06350555225294463,51.17884087562561,1775827641.8220136
16,342,48.06157350540161,0.06350563010390924,51.173349380493164,1775827641.822017
56,337,48.0048725605011,0.06350573228330028,51.11665344238281,1775827641.82202
85,334,57.18944787979126,0.0637294321644063,60.31219005584717,1775827651.0495014
40,331,57.253031969070435,0.06372960732907665,60.37578272819519,1775827651.0495074
93,326,57.18344831466675,0.0637297095084677,60.306204080581665,1775827651.0495105
7,322,57.30039143562317,0.06372979709080287,60.42315149307251,1775827651.049514
30,315,57.26832151412964,0.06372989440450863,60.39108633995056,1775827651.0495179
49,314,66.13915085792542,0.06477422616919692,69.31308794021606,1775827659.9497883
74,314,66.11035060882568,0.06477440619955258,69.28429651260376,1775827659.9497943
59,308,66.12259769439697,0.0647745132446289,69.29654884338379,1775827659.9497979
87,306,66.0883629322052,0.06477461542401995,69.26231908798218,1775827659.9498012
89,306,66.08668780326843,0.064774717603411,69.26064896583557,1775827659.9498038
98,304,74.74995279312134,0.0634465606845155,77.8588342666626,1775827668.6277435
36,300,74.83881068229675,0.06344672125213001,77.94770002365112,1775827668.62775
60,292,74.79968452453613,0.06344684775994748,77.90858006477356,1775827668.6277535
23,287,74.85876607894897,0.06344694507365324,77.96766638755798,1775827668.627757
5,284,74.88066053390503,0.06344707158147073,77.9895670413971,1775827668.6277606
96,282,82.94413757324219,0.0630897551166768,86.03553557395935,1775827676.814625
47,279,83.00588870048523,0.0630899156842913,86.0972945690155,1775827676.8146315
54,272,83.00079655647278,0.06309002759505292,86.09220790863037,1775827676.8146346
35,269,83.02654933929443,0.06309012977444396,86.11796569824219,1775827676.814638
57,269,82.9953064918518,0.06309021249109385,86.0867269039154,1775827676.814641
88,269,90.71198463439941,0.06273293008609694,93.78589820861816,1775827684.574225
62,254,90.74499773979187,0.06273309551939672,93.81891942024231,1775827684.5742311
13,252,90.8202133178711,0.06273322202721421,93.89414119720459,1775827684.5742345
43,246,90.77560567855835,0.06273331934091997,93.84953832626343,1775827684.574238
63,244,90.74426460266113,0.06273352856538733,93.81820750236511,1775827684.57424
95,242,98.02382254600525,0.06244604928152902,101.08367896080017,1775827691.8934813
97,239,98.02223420143127,0.06244620011777294,101.08209800720215,1775827691.8934867
32,234,98.11088347434998,0.062446292565793406,101.17075181007385,1775827691.8934908
19,229,98.12681603431702,0.062446399610869736,101.18668961524963,1775827691.8934941
55,216,98.0784215927124,0.062446482327519634,101.13829922676086,1775827691.8934977
24,214,104.9051525592804,0.06178815997376734,107.932772397995,1775827698.6749823
26,211,104.89726543426514,0.0617883351384377,107.92489385604858,1775827698.6749885
31,202,104.89312839508057,0.06178842758645817,107.92076134681702,1775827698.6749926
34,200,104.88771486282349,0.06178850543742277,107.9153516292572,1775827698.674996
45,197,104.86810851097107,0.061788593019757955,107.89574956893921,1775827698.6749988
51,196,111.25401186943054,0.06168714834719288,114.276682138443,1775827705.0659
4,194,111.32005095481873,0.06168730891480738,114.34272909164429,1775827705.0659056
76,187,111.22250032424927,0.06168743055693957,114.2451844215393,1775827705.0659091
84,187,111.20676851272583,0.061687518139274755,114.2294569015503,1775827705.0659125
9,159,111.3150987625122,0.061687576527498206,114.33779001235962,1775827705.0659168
0,156,117.08991074562073,0.06145079768433863,120.10099983215332,1775827710.832996
82,154,116.9756178855896,0.0614509679833237,119.98671531677246,1775827710.833002
50,153,117.02176094055176,0.06145107016271474,120.03286337852478,1775827710.8330057
28,152,117.05362272262573,0.061451182073476364,120.06473064422607,1775827710.8330092
20,149,117.06569623947144,0.06145127938718212,120.07680892944336,1775827710.8330126
99,139,122.31461191177368,0.06012332682706872,125.26065492630005,1775827716.1930518
1,134,122.4493317604065,0.060123492260368505,125.39538288116455,1775827716.1930585
33,130,122.40644431114197,0.06012358470838897,125.35249996185303,1775827716.193062
17,129,122.43204736709595,0.06012368202209473,125.37810778617859,1775827716.1930654
52,127,122.38063669204712,0.06012375500737405,125.32670068740845,1775827716.1930683
78,126,127.51127362251282,0.060043446871699116,130.45340251922607,1775827721.3555713
