id,length,ttft,tpot,e2e,started
52,127,81.01974248886108,0.06021370206560407,83.97021389007568,1775827490.6182537
53,114,81.01912713050842,0.06021377505088339,83.96960210800171,1775827490.6182563
54,272,81.01833605766296,0.060213852901848,83.96881484985352,1775827490.6182587
55,216,88.33897113800049,0.060895301857773136,91.32284092903137,1775827497.9396424
56,337,88.3380606174469,0.0608954380969612,91.321937084198,1775827497.9396486
57,269,88.32832980155945,0.06089554514203753,91.31221151351929,1775827497.9396513
58,44,88.32782363891602,0.06089561812731684,91.31170892715454,1775827497.939654
59,308,88.32695531845093,0.06089569597828145,91.31084442138672,1775827497.9396567
60,292,94.86893725395203,0.05981790289586904,97.80001449584961,1775827504.4824884
61,50,94.86852622032166,0.05981803426937181,97.79960989952087,1775827504.4824948
62,254,94.86776995658875,0.059818112120336414,97.79885745048523,1775827504.4824975
63,244,94.86703372001648,0.059818194836986305,97.79812526702881,1775827504.4825
64,123,94.86651754379272,0.05981825322520976,97.797611951828,1775827504.482503
65,119,101.42418718338013,0.059779162309607684,104.3533661365509,1775827511.040684
66,73,101.42375946044922,0.05977928395173988,104.35294437408447,1775827511.0406902
67,347,101.4228413105011,0.059779352071333905,104.35202956199646,1775827511.0406933
68,365,101.4218544960022,0.05977946398209552,104.35104823112488,1775827511.040696
69,65,101.42141771316528,0.059779541833060126,104.35061526298523,1775827511.0406985
70,32,107.64588785171509,0.0594646152184934,110.55965399742126,1775827517.2655158
71,43,107.64553427696228,0.059464727129255025,110.55930590629578,1775827517.2655222
72,103,107.64454865455627,0.059464809845904916,110.55832433700562,1775827517.265525
73,392,107.63391661643982,0.059464877965498944,110.54769563674927,1775827517.2655277
74,314,107.632981300354,0.05946494608509297,110.54676365852356,1775827517.2655306
75,36,113.57562685012817,0.0593126258071588,116.48194551467896,1775827523.208575
76,187,113.57501935958862,0.05931273771792042,116.48134350776672,1775827523.2085812
77,46,113.57463884353638,0.0593128642257379,116.48096919059753,1775827523.2085836
78,126,113.57412266731262,0.05931293234533193,116.48045635223389,1775827523.208586
79,407,113.57292699813843,0.05931300046492596,116.4792640209198,1775827523.208589
80,90,119.77219009399414,0.059558265063227436,122.69054508209229,1775827529.4083474
81,63,119.77177453041077,0.0595584013024155,122.69013619422913,1775827529.4083536
82,154,119.77099585533142,0.05955847428769481,122.68936109542847,1775827529.408357
83,397,119.76998901367188,0.05955857646708586,122.68835926055908,1775827529.4083595
84,187,119.7692985534668,0.05955867378079161,122.68767356872559,1775827529.4083617
85,334,127.67714238166809,0.061610489475483796,130.6960563659668,1775827537.317101
86,123,127.67661666870117,0.061610645177413007,130.6955382823944,1775827537.317107
87,306,127.67570757865906,0.061610737625433475,130.6946337223053,1775827537.31711
88,269,127.67490839958191,0.061610820342083365,130.693838596344,1775827537.317113
89,306,127.6654953956604,0.06161088846167739,130.6844289302826,1775827537.3171155
90,120,135.586820602417,0.06168167931692941,138.60922288894653,1775827545.2390418
91,398,135.58583307266235,0.06168183501885862,138.60824298858643,1775827545.239048
92,122,135.58527874946594,0.061681932332564374,138.6076934337616,1775827545.2390513
93,326,135.5843801498413,0.061682015049214264,138.6067988872528,1775827545.2390544
94,344,135.58346104621887,0.06168210263154945,138.6058840751648,1775827545.2390568
95,242,143.02534461021423,0.060745682035173686,146.00188302993774,1775827552.6817026
96,282,143.02452039718628,0.06074580854299117,146.00106501579285,1775827552.681709
97,239,143.02377581596375,0.06074592045375279,146.00032591819763,1775827552.6817124
98,304,143.02266216278076,0.06074604209588499,145.99921822547913,1775827552.681715
99,139,143.02208185195923,0.060746110215479016,145.9986412525177,1775827552.6817179
