id,length,ttft,tpot,e2e,started
6,402,7.84243369102478,0.16803445960536148,24.477845191955566,1775819369.7969284
8,390,7.840433835983276,0.16803455352783203,24.475854635238647,1775819369.796936
2,373,7.845822811126709,0.16803461373454393,24.481249570846558,1775819369.7969398
11,363,7.837905645370483,0.168034654675108,24.473336458206177,1775819369.7969434
10,342,7.838918447494507,0.16803470765701448,24.47435450553894,1775819369.7969458
14,342,14.021674871444702,0.14742391518872194,28.616642475128174,1775819375.9828727
18,392,14.006706953048706,0.14742402115253486,28.601685047149658,1775819375.9828756
15,391,14.009554624557495,0.1474240861757837,28.604539155960083,1775819375.982878
16,342,14.008396625518799,0.14742413193288476,28.60338568687439,1775819375.9828806
7,322,14.027430295944214,0.14742419213959665,28.622425317764282,1775819375.9828823
5,284,28.624521493911743,0.12045260631676877,40.54932951927185,1775819390.5778837
13,252,28.61759877204895,0.1204527219136556,40.542418241500854,1775819390.5778875
19,229,28.600977420806885,0.12045278212036749,40.52580285072327,1775819390.5778902
4,194,28.625617027282715,0.12045284955188482,40.55044913291931,1775819390.5778923
9,159,28.620777130126953,0.12045289290071738,40.545613527297974,1775819390.577895
0,156,30.95070171356201,0.09761635703269882,40.614721059799194,1775819392.9001274
1,134,30.950019359588623,0.09761648226265955,40.61405110359192,1775819392.9001303
17,129,30.925068140029907,0.09761652801976059,40.589104413986206,1775819392.9001334
3,125,30.948508501052856,0.09761658340993554,40.612550258636475,1775819392.9001358
12,95,30.94058585166931,0.0976166267587681,40.60463190078735,1775819392.900138
