id,length,ttft,tpot,e2e,started
2,373,4.947613000869751,8.58306884765625e-06,4.947621583938599,1775818431.740819
5,284,4.9434568881988525,2.1457672119140625e-06,4.9434590339660645,1775818431.7408595
4,194,4.944963216781616,1.6689300537109375e-06,4.94496488571167,1775818431.7408867
0,156,4.952069282531738,1.430511474609375e-06,4.952070713043213,1775818431.7408998
1,134,4.950610399246216,3.5762786865234375e-06,4.950613975524902,1775818431.7409298
6,402,13.322637796401978,6.9141387939453125e-06,13.322644710540771,1775818440.1231704
18,392,13.29010558128357,1.1920928955078125e-06,13.290106773376465,1775818440.1231985
15,391,13.30319094657898,1.430511474609375e-06,13.303192377090454,1775818440.123207
8,390,13.309664487838745,9.5367431640625e-07,13.309665441513062,1775818440.1232157
11,363,13.306741952896118,9.5367431640625e-07,13.306742906570435,1775818440.1232238
10,342,19.889028787612915,5.0067901611328125e-06,19.889033794403076,1775818446.7043722
14,342,19.88546371459961,1.1920928955078125e-06,19.885464906692505,1775818446.704389
16,342,19.882447957992554,7.152557373046875e-07,19.88244867324829,1775818446.7044199
7,322,19.892382383346558,9.5367431640625e-07,19.892383337020874,1775818446.7044272
13,252,19.886521577835083,7.152557373046875e-07,19.88652229309082,1775818446.7044344
19,229,22.85311484336853,4.5299530029296875e-06,22.853119373321533,1775818449.6870341
9,159,22.87277603149414,1.430511474609375e-06,22.872777462005615,1775818449.6870494
17,129,22.855327606201172,1.1920928955078125e-06,22.855328798294067,1775818449.6870568
3,125,22.892571687698364,1.1920928955078125e-06,22.89257287979126,1775818449.6870632
12,95,22.86996340751648,9.5367431640625e-07,22.869964361190796,1775818449.6870697
