id,length,ttft,tpot,e2e,started
6,402,7.8408167362213135,0.5838214718565649,36.44806885719299,1775823835.0103066
8,390,7.839093208312988,0.5838216664839764,36.44635486602783,1775823835.0103133
2,373,7.844034194946289,0.583821778394738,36.45130133628845,1775823835.010317
11,363,7.836857795715332,0.5838218562457026,36.44412875175476,1775823835.0103207
10,342,7.83774995803833,0.5838219194996114,36.44502401351929,1775823835.0103245
14,342,15.66757845878601,0.5377892718023184,42.01925277709961,1775823842.84331
25,398,15.650227308273315,0.537789485892471,42.001912117004395,1775823842.8433132
18,392,15.654993534088135,0.5377895978032327,42.00668382644653,1775823842.8433156
15,391,15.66445517539978,0.5377896902512531,42.01614999771118,1775823842.843318
44,390,15.62343692779541,0.5377897778335883,41.975136041641235,1775823842.8433208
27,381,23.422555685043335,0.4735073654019103,46.62441658973694,1775823850.6201787
48,378,23.38977289199829,0.47350757949206296,46.591644287109375,1775823850.6201818
46,366,23.39158606529236,0.47350770113419516,46.59346342086792,1775823850.620185
42,362,23.40208148956299,0.4735077935822156,46.60396337509155,1775823850.6201878
39,347,23.407063007354736,0.4735078860302361,46.608949422836304,1775823850.6201906
29,345,23.42096185684204,0.4735079638812007,46.622852087020874,1775823850.6201932
16,342,27.983150959014893,0.47293905336029674,51.157164573669434,1775823855.163045
40,331,27.94874095916748,0.4729392820475053,51.12276577949524,1775823855.1630473
7,322,27.992764711380005,0.47293941342100804,51.1667959690094,1775823855.16305
30,315,27.96292471885681,0.47293950100334325,51.13696026802063,1775823855.1630528
45,197,51.10957860946655,0.30990684032440186,56.06808805465698,1775823878.3371377
49,314,41.96375274658203,0.4083965895127277,61.97518563270569,1775823869.1950536
36,300,41.983670711517334,0.40839681333425093,61.99511456489563,1775823869.1950567
23,287,42.0037305355072,0.40839693011069783,62.0151801109314,1775823869.1950595
5,284,42.026533365249634,0.40839705661851533,62.037989139556885,1775823869.1950617
47,279,41.96563649177551,0.40839716852927693,61.97709774971008,1775823869.1950638
35,269,46.611939430236816,0.35721272351790445,64.11536288261414,1775823873.8221152
13,252,46.647624015808105,0.3572129570707983,64.15105891227722,1775823873.8221178
43,246,46.60322380065918,0.3572130787129305,64.10666465759277,1775823873.8221202
32,234,46.61397409439087,0.3572131808923215,64.11741995811462,1775823873.8221226
19,229,46.63304376602173,0.35721329280308317,64.1364951133728,1775823873.822125
24,214,51.14504408836365,0.2807704331923504,64.90279531478882,1775823878.3371263
26,211,51.14334774017334,0.2807706132227061,64.90110778808594,1775823878.3371294
31,202,51.129759073257446,0.280770729999153,64.88752484321594,1775823878.3371322
34,200,51.12777876853943,0.28077081758148814,64.88554883003235,1775823878.337135
4,194,51.16934084892273,0.2807708419099146,64.92711210250854,1775823878.3371406
9,159,53.5014226436615,0.23560180956003618,65.04591131210327,1775823880.6732001
0,156,53.50853109359741,0.23560204311292998,65.05303120613098,1775823880.673203
28,152,53.474894523620605,0.23560218421780332,65.01940155029297,1775823880.6732056
20,149,53.48353886604309,0.2356023204569914,65.02805256843567,1775823880.6732078
1,134,56.76747131347656,0.19934834266195492,66.53554010391235,1775823883.9327855
38,45,64.88271713256836,0.09048754828316825,67.41636848449707,1775823892.0949543
33,130,64.1168999671936,0.10106969366268236,69.06931495666504,1775823891.3256102
17,129,64.13846015930176,0.10106994181263204,69.09088730812073,1775823891.3256125
3,125,64.15849709510803,0.1010700780518201,69.11093091964722,1775823891.325615
12,95,64.15175151824951,0.10107016563415527,69.10418963432312,1775823891.3256173
22,65,64.13510608673096,0.1010702386194346,69.08754777908325,1775823891.3256197
21,58,64.90485882759094,0.08650640565521862,69.14367270469666,1775823892.0949485
41,52,64.87778449058533,0.08650661001400071,69.11660838127136,1775823892.0949514
37,29,64.88320350646973,0.08650665380516831,69.12202954292297,1775823892.0949566
