id,length,ttft,tpot,e2e,started
49,314,50.967817068099976,0.06299972534179688,51.53481459617615,1775827324.205775
74,314,50.93637442588806,0.06300057305230035,51.503379583358765,1775827324.205781
59,308,50.956134557724,0.06300120883517796,51.5231454372406,1775827324.2057846
87,306,50.92127561569214,0.0630017916361491,51.48829174041748,1775827324.2057877
89,306,50.91813826560974,0.06300229496426052,51.485158920288086,1775827324.2057908
98,304,56.97439956665039,0.06296910179985894,57.54112148284912,1775827330.2793548
36,300,57.06203508377075,0.0629698700375027,57.628763914108276,1775827330.2793615
60,292,57.02858567237854,0.06297050582038032,57.59532022476196,1775827330.2793653
23,287,57.082125663757324,0.06297108862135145,57.64886546134949,1775827330.2793686
5,284,57.10796666145325,0.06297159194946289,57.67471098899841,1775827330.2793717
96,282,62.65303683280945,0.0642999807993571,63.23173666000366,1775827335.956325
47,279,62.72033429145813,0.06430082850986057,63.299041748046875,1775827335.9563315
54,272,62.71511673927307,0.06430146429273817,63.293829917907715,1775827335.9563348
35,269,62.73991918563843,0.06430196762084961,63.318636894226074,1775827335.9563382
57,269,62.70795392990112,0.06430249743991429,63.28667640686035,1775827335.956341
88,269,67.92101645469666,0.06155525313483344,68.47501373291016,1775827341.2077727
62,254,67.95076560974121,0.06155612733629015,68.50477075576782,1775827341.207778
13,252,68.02887463569641,0.06155668364630805,68.58288478851318,1775827341.2077816
43,246,67.98139119148254,0.061557239956325956,68.53540635108948,1775827341.207785
63,244,67.95001077651978,0.06155782275729709,68.50403118133545,1775827341.2077873
95,242,72.70699214935303,0.06115086873372396,73.25734996795654,1775827346.0093734
97,239,72.70529794692993,0.0611516899532742,73.2556631565094,1775827346.0093794
32,234,72.79982995986938,0.06115221977233887,73.35019993782043,1775827346.0093834
19,229,72.81914782524109,0.06115274959140354,73.36952257156372,1775827346.0093868
55,216,72.76277732849121,0.06115314695570204,73.31315565109253,1775827346.00939
24,214,77.07724046707153,0.061486509111192494,77.63061904907227,1775827350.2753396
26,211,77.07548403739929,0.06148725085788303,77.62886929512024,1775827350.2753453
31,202,77.06653594970703,0.061487833658854164,77.61992645263672,1775827350.275349
34,200,77.06375670433044,0.06148815155029297,77.61715006828308,1775827350.2753532
45,197,77.04717516899109,0.061488601896497935,77.60057258605957,1775827350.275356
51,196,80.93855547904968,0.06324076652526855,81.5077223777771,1775827354.1777964
4,194,81.00764203071594,0.06324201160007054,81.57682013511658,1775827354.1778026
76,187,80.90739130973816,0.06324259440104167,81.47657465934753,1775827354.1778064
84,187,80.89569067955017,0.06324304474724664,81.46487808227539,1775827354.17781
9,159,81.0022542476654,0.06324362754821777,81.57144689559937,1775827354.177813
0,156,84.3169310092926,0.0593208736843533,84.85081887245178,1775827357.4841795
82,154,84.20668053627014,0.05932169490390354,84.74057579040527,1775827357.484186
50,153,84.2456111907959,0.05932227770487467,84.77951169013977,1775827357.4841893
28,152,84.27799892425537,0.05932267506917318,84.81190299987793,1775827357.484193
20,149,84.29335284233093,0.059323098924424916,84.82726073265076,1775827357.4841964
99,139,87.06154584884644,0.059626102447509766,87.59818077087402,1775827360.367089
1,134,87.19914317131042,0.05962695015801324,87.73578572273254,1775827360.3670955
33,130,87.15697073936462,0.05962750646803114,87.6936182975769,1775827360.3670993
17,129,87.17864966392517,0.05962800979614258,87.71530175209045,1775827360.3671024
52,127,87.12731432914734,0.059628433651394315,87.66397023200989,1775827360.3671055
78,126,89.84031176567078,0.059072520997789174,90.37196445465088,1775827363.1122158
3,125,89.94272899627686,0.05907347467210558,90.4743902683258,1775827363.112222
64,123,89.85391688346863,0.05907432238260905,90.38558578491211,1775827363.1122258
86,123,89.82859563827515,0.05907490518358019,90.36026978492737,1775827363.1122293
92,122,89.81858015060425,0.059075249565972224,90.350257396698,1775827363.112233
90,120,92.31213045120239,0.06015295452541775,92.85350704193115,1775827365.6041818
65,119,92.34533452987671,0.06015393469068739,92.8867199420929,1775827365.604188
53,114,92.36377501487732,0.06015454398261176,92.90516591072083,1775827365.6041915
72,103,92.33667397499084,0.060155126783582896,92.87807011604309,1775827365.6041946
12,95,92.42609214782715,0.0601556830936008,92.96749329566956,1775827365.604198
80,90,94.1331262588501,0.05892997317843967,94.66349601745605,1775827367.4095106
66,73,94.1502194404602,0.05893082088894314,94.6805968284607,1775827367.4095168
22,65,94.2130959033966,0.058931324217054576,94.7434778213501,1775827367.4095209
69,65,94.14325165748596,0.05893172158135308,94.67363715171814,1775827367.409524
81,63,94.1326744556427,0.058932092454698354,94.66306328773499,1775827367.4095263
21,58,95.63258671760559,0.058097494973076716,96.15546417236328,1775827368.8285742
41,52,95.60715627670288,0.05809834268358019,96.1300413608551,1775827368.8285801
61,50,95.57237219810486,0.058098925484551325,96.09526252746582,1775827368.8285832
77,46,95.55777215957642,0.0580995347764757,96.0806679725647,1775827368.8285868
38,45,95.61048746109009,0.05809990564982096,96.13338661193848,1775827368.8285902
58,44,96.7612955570221,0.057961463928222656,97.2829487323761,1775827370.0100873
71,43,96.74304509162903,0.05796228514777289,97.26470565795898,1775827370.0100935
75,36,96.74029397964478,0.0579626825120714,97.26195812225342,1775827370.0100973
70,32,96.74343752861023,0.057963026894463435,97.2651047706604,1775827370.0101001
37,29,96.79240036010742,0.05796334478590223,97.31407046318054,1775827370.0101032
