id,length,ttft,tpot,e2e,started
18,392,23.602458000183105,0.7953678237067329,30.7607684135437,1775830305.8279157
6,402,7.895287275314331,0.6379842320267035,39.1565146446228,1775830290.1022415
8,390,7.893253564834595,0.6379843877286328,39.1544885635376,1775830290.102249
2,373,7.898554086685181,0.637984494773709,39.159794330596924,1775830290.1022527
11,363,7.890687465667725,0.6379845920874148,39.15193247795105,1775830290.102256
10,342,7.891714572906494,0.6379846699383794,39.152963399887085,1775830290.102259
14,342,15.725395917892456,0.6116900054775939,45.698206186294556,1775830297.93914
79,407,15.633663415908813,0.6116902390304877,45.60648512840271,1775830297.9391434
25,398,15.701451301574707,0.6116903655383051,45.67427921295166,1775830297.9391468
91,398,15.615678548812866,0.6116904725833815,45.58851170539856,1775830297.93915
83,397,15.63093113899231,0.611690565031402,45.603768825531006,1775830297.9391532
73,392,23.526254653930664,0.576113764120608,51.755829095840454,1775830305.827919
15,391,23.612346172332764,0.5761140122705576,51.84193277359009,1775830305.8279219
44,390,23.565431594848633,0.5761141339126898,51.795024156570435,1775830305.8279247
27,381,23.58847951889038,0.5761142409577662,51.81807732582092,1775830305.8279274
48,378,29.195401430130005,0.5575802131574981,56.51683187484741,1775830311.4613929
46,366,29.1971914768219,0.557580446710392,56.5186333656311,1775830311.4613962
68,365,29.162323713302612,0.5575805586211535,56.483771085739136,1775830311.4614
42,362,29.200670957565308,0.5575806705319152,56.52212381362915,1775830311.4614034
39,347,29.202956676483154,0.5575807581142503,56.52441382408142,1775830311.461407
67,347,32.15795612335205,0.6389815369430853,63.46805143356323,1775830314.455994
29,345,45.67101788520813,0.5251257516899888,71.40217971801758,1775830327.9120276
94,344,45.586223125457764,0.5251260144369942,71.31739783287048,1775830327.9120305
16,342,45.68836212158203,0.5251261409448118,71.41954302787781,1775830327.9120333
56,337,45.63011050224304,0.525126247989888,71.36129665374756,1775830327.9120367
85,334,45.593181848526,0.5251263550349644,71.32437324523926,1775830327.9120395
40,331,51.798179388046265,0.5047257627759661,76.5297417640686,1775830334.0575643
93,326,51.73267340660095,0.5047259768661188,76.46424627304077,1775830334.0575671
7,322,51.84965944290161,0.5047260741798245,76.58123707771301,1775830334.0575705
30,315,51.81568431854248,0.5047261909562715,76.54726767539978,1775830334.0575733
49,314,51.79070425033569,0.5047262882699772,76.52229237556458,1775830334.057576
74,314,56.48034381866455,0.5032329899924142,81.13876032829285,1775830338.7829056
59,308,56.49891400337219,0.5032332186796227,81.1573417186737,1775830338.7829082
87,306,56.46264600753784,0.5032333451874402,81.12107992172241,1775830338.7829113
89,306,56.46097779273987,0.5032334522325166,81.11941695213318,1775830338.7829137
98,304,62.01062870025635,0.4608362742832729,84.59160614013672,1775830344.3497086
36,300,62.102147340774536,0.4608364689106844,84.68313431739807,1775830344.3497117
60,292,62.06489324569702,0.4608365856871313,84.64588594436646,1775830344.3497145
23,287,62.12119460105896,0.4608366927322076,84.70219254493713,1775830344.3497171
