id,length,ttft,tpot,e2e,started
60,292,85.25497150421143,0.3587383056173519,102.83314847946167,1775830200.7073777
61,50,85.25456094741821,0.35873850511044875,102.8327476978302,1775830200.70738
62,254,85.25382137298584,0.3587385926927839,102.83201241493225,1775830200.707382
63,244,85.2530870437622,0.35873869000648967,102.8312828540802,1775830200.7073846
64,123,85.25256681442261,0.35873877758882483,102.83076691627502,1775830200.7073867
65,119,85.25204563140869,0.35873890896232763,102.83025217056274,1775830200.7073889
66,73,85.25162315368652,0.3587389868132922,102.82983350753784,1775830200.7073908
67,347,91.55054330825806,0.33355192748867735,107.89458775520325,1775830207.007213
68,365,91.5495958328247,0.3335521513102006,107.89365124702454,1775830207.007215
69,65,91.54916858673096,0.33355224375822107,107.89322853088379,1775830207.0072174
70,32,91.54882597923279,0.33355233134055623,107.89289021492004,1775830207.0072196
71,43,91.5484504699707,0.33355240919152085,107.89251852035522,1775830207.0072215
72,103,91.54799580574036,0.333552496773856,107.8920681476593,1775830207.0072234
73,392,91.546954870224,0.33355257462482063,107.89103102684021,1775830207.0072253
74,314,91.54608058929443,0.3335526622071558,107.89016103744507,1775830207.0072274
75,36,94.7267484664917,0.42446570493737046,115.52556800842285,1775830210.1966963
76,187,94.72608256340027,0.42446586550498494,115.52490997314453,1775830210.1966991
77,46,94.72569417953491,0.42446594822163486,115.52452564239502,1775830210.1967018
78,126,94.72518610954285,0.4244660260725994,115.52402138710022,1775830210.196704
79,407,94.72402811050415,0.4244660893265082,115.52286648750305,1775830210.1967068
80,90,107.87814736366272,0.43386001976168886,129.13728833198547,1775830223.3513274
81,63,107.8777289390564,0.4338602387175268,129.1368806362152,1775830223.3513298
82,154,107.87709379196167,0.4338603214341767,129.13624954223633,1775830223.3513324
83,397,107.87609076499939,0.4338604041508266,129.1352505683899,1775830223.3513348
84,187,107.87541627883911,0.43386050146453237,129.1345808506012,1775830223.3513377
85,334,107.87451601028442,0.43386057931549693,129.13368439674377,1775830223.3513398
86,123,107.87399458885193,0.43386066203214685,129.13316702842712,1775830223.3513427
87,306,115.51737141609192,0.2804092922989203,129.257426738739,1775830230.9955719
88,269,115.51657485961914,0.2804095355831847,129.2566421031952,1775830230.9955745
89,306,115.51510882377625,0.28040966695668745,129.25518250465393,1775830230.9955769
90,120,115.51246809959412,0.2804097642703932,129.25254654884338,1775830230.9955792
91,398,115.5114529132843,0.28040983725567253,129.25153493881226,1775830230.9955816
92,122,115.50533986091614,0.2804099394350636,129.24542689323425,1775830230.9955842
93,326,115.50438356399536,0.28041002215171346,129.24447464942932,1775830230.9955866
94,344,120.68382859230042,0.17610625344879774,129.3130350112915,1775830236.175964
95,242,120.6830735206604,0.17610643834483866,129.3122889995575,1775830236.175967
96,282,120.68225526809692,0.17610653565854442,129.3114755153656,1775830236.1759696
97,239,120.68150758743286,0.17610664270362075,129.31073307991028,1775830236.1759717
98,304,120.68067026138306,0.17610672055458537,129.30989956855774,1775830236.1759741
99,139,120.68009066581726,0.17610679840554996,129.3093237876892,1775830236.1759768
