id,length,ttft,tpot,e2e,started
0,156,0.6170182228088379,0.07176425721910265,1.2628965377807617,1775815630.2546847
1,134,1.9859158992767334,0.0674742062886556,2.593183755874634,1775815631.6244466
2,373,4.578500747680664,0.05468879805670844,5.07069993019104,1775815634.2184408
3,125,5.565720081329346,0.055223570929633245,6.062732219696045,1775815635.2063427
4,194,6.809332847595215,0.05411447419060601,7.296363115310669,1775815636.4508908
5,284,8.402581691741943,0.05332623587714301,8.88251781463623,1775815638.0458817
6,402,10.5093252658844,0.056537124845716685,11.01815938949585,1775815640.1542163
7,322,12.302045822143555,0.05410316255357531,12.788974285125732,1775815641.948314
8,390,14.369164228439331,0.055687533484564886,14.870352029800415,1775815644.0169597
9,159,15.491910696029663,0.05180091328091092,15.958118915557861,1775815645.1405995
