id,length,ttft,tpot,e2e,started
6,402,1.6227636337280273,0.054853704240587026,2.1164469718933105,1775815688.6345916
8,390,3.6961371898651123,0.055561463038126625,4.196190357208252,1775815690.709977
2,373,5.697662591934204,0.05309226777818468,6.175493001937866,1775815692.7062566
7,322,7.455390453338623,0.054750283559163414,7.948143005371094,1775815694.4681525
5,284,9.081609725952148,0.05342724588182238,9.56245493888855,1775815696.0923173
4,194,10.31199860572815,0.05310445361667209,10.789938688278198,1775815697.3218732
9,159,11.395256042480469,0.054035584131876625,11.881576299667358,1775815698.4096708
0,156,12.499732494354248,0.05214934878879123,12.96907663345337,1775815699.5065007
1,134,13.488421201705933,0.05626577801174588,13.994813203811646,1775815700.4959104
3,125,14.490920305252075,0.05462291505601671,14.982526540756226,1775815701.5000813
