id,length,ttft,tpot,e2e,started
6,402,7.26150369644165,0.06508453687032063,13.704872846603394,1775822325.2279956
8,390,7.259057521820068,0.06508463560932815,13.702436447143555,1775822325.2280023
2,373,7.264385223388672,0.06508469099950309,13.707769632339478,1775822325.2280061
11,363,7.256151437759399,0.0650847295317987,13.69953966140747,1775822325.2280102
10,342,7.257183313369751,0.06508477769716821,13.700576305389404,1775822325.2280126
25,398,21.142590045928955,0.06607638705860484,27.684152364730835,1775822339.1367824
18,392,21.14732813835144,0.06607647857280692,27.688899517059326,1775822339.136788
15,391,21.16111159324646,0.06607652914644492,27.702687978744507,1775822339.136791
44,390,21.109107732772827,0.06607658453661987,27.650689601898193,1775822339.1367943
27,381,21.140929698944092,0.06607662547718395,27.682515621185303,1775822339.1367977
48,378,34.504257917404175,0.06562516665217852,41.00114941596985,1775822352.5355918
46,366,34.506086111068726,0.06562526539118603,41.00298738479614,1775822352.5355976
42,362,34.51968264579773,0.06562533041443487,41.01659035682678,1775822352.535601
39,347,34.52243518829346,0.06562538098807287,41.01934790611267,1775822352.5356042
29,345,34.538151025772095,0.06562542192863696,41.03506779670715,1775822352.5356076
14,342,47.26484680175781,0.06327243766399344,53.528818130493164,1775822365.2388995
16,342,47.251346588134766,0.06327251954512163,53.51532602310181,1775822365.2389057
40,331,47.224573612213135,0.06327258456837047,53.48855948448181,1775822365.238909
7,322,47.27106285095215,0.06327264236681389,53.535054445266724,1775822365.238912
30,315,47.24051356315613,0.06327270257352578,53.50451111793518,1775822365.2389147
49,314,58.90220379829407,0.06300219622525302,65.13942122459412,1775822376.934427
36,300,58.922985792160034,0.06300227569811272,65.1602110862732,1775822376.9344337
23,287,58.94199299812317,0.06300232868001919,65.17922353744507,1775822376.9344373
5,284,58.968926668167114,0.06300238407019412,65.20616269111633,1775822376.9344406
47,279,58.904101848602295,0.06300242982729516,65.14134240150452,1775822376.9344437
35,269,69.67885613441467,0.06296588676144378,75.91247892379761,1775822387.6894433
13,252,69.71631145477295,0.06296596864257197,75.94994235038757,1775822387.68945
43,246,69.67276167869568,0.06296602884928386,75.90639853477478,1775822387.6894534
32,234,69.6808934211731,0.06296607701465337,75.91453504562378,1775822387.6894574
19,229,69.69924831390381,0.06296610832214355,75.93289303779602,1775822387.689461
45,197,79.60163187980652,0.06013290584087372,80.5637583732605,1775822397.6301534
24,214,79.63695955276489,0.06889382275668057,86.45744800567627,1775822397.6301374
26,211,79.63525676727295,0.06889391908741961,86.45575475692749,1775822397.6301434
31,202,79.62236404418945,0.06889398651893693,86.44286870956421,1775822397.630147
34,200,79.62037396430969,0.06889403468430644,86.44088339805603,1775822397.63015
4,194,81.37000942230225,0.08376413403135358,89.66265869140625,1775822399.3348038
9,159,88.70367884635925,0.06595558831186006,95.2332820892334,1775822406.6733325
0,156,88.71142649650574,0.06595569909220994,95.24104070663452,1775822406.6733363
28,152,88.67681527137756,0.06595575689065336,95.20643520355225,1775822406.6733396
20,149,88.68253970146179,0.06595581228082831,95.2121651172638,1775822406.6733427
1,134,90.1840090751648,0.0779662180428553,97.90266466140747,1775822408.1466203
33,130,96.90722250938416,0.062081563352334376,103.05329728126526,1775822414.916349
17,129,96.92792010307312,0.062081666907878835,103.07400512695312,1775822414.9163527
3,125,96.9522180557251,0.06208172952285921,103.09830927848816,1775822414.9163558
12,95,96.94396686553955,0.06208176805515482,103.09006190299988,1775822414.916359
22,65,98.15071821212769,0.0657727766518641,104.66222310066223,1775822416.1423643
21,58,103.73478078842163,0.05639559572393244,109.31794476509094,1775822421.726
41,52,103.711021900177,0.0563956992794769,109.29419612884521,1775822421.7260036
38,45,103.71373248100281,0.05639574744484641,109.2969114780426,1775822421.7260067
37,29,103.71421098709106,0.05639580042675288,109.2973952293396,1775822421.72601
