id,length,ttft,tpot,e2e,started
0,156,0.6137402057647705,0.054366126352426956,3.2776803970336914,1775815743.4549649
1,134,3.8001301288604736,0.05328208573010503,6.41095232963562,1775815746.6421325
2,373,7.917613506317139,0.05498204425889618,10.611733675003052,1775815750.7608073
3,125,11.086728811264038,0.0523862108892324,13.653653144836426,1775815753.9305036
4,194,14.39430856704712,0.05373638016836984,17.02739119529724,1775815757.2388172
5,284,18.153794050216675,0.053400336479654115,20.770410537719727,1775815760.9991424
6,402,22.399719953536987,0.05434464921756667,25.062607765197754,1775815765.246199
7,322,26.3617160320282,0.054607770880874325,29.03749680519104,1775815769.2096896
8,390,30.61545491218567,0.05474483723543128,33.2979519367218,1775815773.464685
9,159,33.92181944847107,0.055955818721226284,36.66365456581116,1775815776.7717588
