id,length,ttft,tpot,e2e,started
0,156,7.704677104949951,0.12011797500379158,19.596356630325317,1775823111.4351199
1,134,7.703986644744873,0.12011806651799366,19.595675230026245,1775823111.435127
2,373,7.7029783725738525,0.12011811709163164,19.594671964645386,1775823111.4351301
3,125,7.702470779418945,0.12011816284873268,19.59416890144348,1775823111.4351325
4,194,7.701829433441162,0.12011818693141744,19.59352993965149,1775823111.4351356
5,284,7.701111078262329,0.12011823028025001,19.59281587600708,1775823111.435138
6,402,7.700115442276001,0.12011826640427714,19.59182381629944,1775823111.4351406
7,322,7.699308395385742,0.1201183097531097,19.591021060943604,1775823111.4351428
8,390,9.636521339416504,0.1779828986736259,27.25682830810547,1775823113.3737323
9,159,9.635780334472656,0.1779830190870497,27.256099224090576,1775823113.3737345
10,342,27.255080699920654,0.13318479663193827,40.440375566482544,1775823130.9940603
11,363,27.254048109054565,0.13318489777921427,40.43935298919678,1775823130.9940648
12,95,27.25352454185486,0.1331849555776577,40.43883514404297,1775823130.9940674
13,252,27.252769231796265,0.13318500133475872,40.43808436393738,1775823130.99407
14,342,27.251842975616455,0.13318504709185977,40.43716263771057,1775823130.9940727
15,391,27.250144720077515,0.13318508562415537,40.4354681968689,1775823130.9940746
16,342,30.436626195907593,0.14515983456313009,44.80744981765747,1775823134.1844244
17,129,30.435916900634766,0.145159940526943,44.806751012802124,1775823134.1844268
18,392,30.434871435165405,0.14516000314192337,44.80571174621582,1775823134.1844285
19,229,30.426896333694458,0.14516006334863527,44.79774260520935,1775823134.1844308
20,149,44.79709339141846,0.14225634179934107,58.88047122955322,1775823148.555282
21,58,44.79665970802307,0.14225645498795944,58.880048751831055,1775823148.5552857
22,65,44.796204805374146,0.142256498336792,58.87959814071655,1775823148.5552886
23,287,44.79538345336914,0.14225653446081912,58.878780364990234,1775823148.555292
24,214,44.79464387893677,0.14225658262618865,58.87804555892944,1775823148.555294
25,398,44.79362964630127,0.14225663319982665,58.877036333084106,1775823148.555296
26,211,48.8999183177948,0.1511397674830273,63.8627552986145,1775823152.6622818
27,381,48.898908376693726,0.1511398854881826,63.861757040023804,1775823152.6622841
28,152,48.89825105667114,0.15113995773623687,63.861106872558594,1775823152.662286
29,345,48.89733076095581,0.15114000349333792,63.860191106796265,1775823152.6622887
30,315,63.85781216621399,0.12704003700102218,76.43477582931519,1775823167.6251547
31,202,63.85556387901306,0.1270401357400297,76.432537317276,1775823167.6251593
32,234,63.85480451583862,0.12704019835501007,76.43178415298462,1775823167.6251616
33,130,63.85423135757446,0.1270402441121111,76.43121552467346,1775823167.6251643
34,200,63.84759044647217,0.12704027060306433,76.42457723617554,1775823167.6251671
35,269,63.84673476219177,0.1270403115436284,76.42372560501099,1775823167.62517
36,300,66.59615325927734,0.15948283070265645,82.38495349884033,1775823170.3756618
37,29,66.59579062461853,0.15948295834088566,82.38460350036621,1775823170.3756645
38,45,66.59506559371948,0.15948302818067145,82.38388538360596,1775823170.3756664
39,347,66.594158411026,0.15948307634604098,82.38298296928406,1775823170.3756685
40,331,82.38204956054688,0.15448897535150702,97.67645812034607,1775823186.164499
41,52,82.38161754608154,0.154489076498783,97.67603611946106,1775823186.1645036
42,362,82.38068532943726,0.154489127072421,97.67510890960693,1775823186.1645067
43,246,82.376784324646,0.15448918968740136,97.67121410369873,1775823186.1645088
44,390,82.37575888633728,0.15448924026103936,97.67019367218018,1775823186.1645112
45,197,82.37504649162292,0.15448930769255667,97.66948795318604,1775823186.1645133
46,366,87.55441975593567,0.10280389737601232,97.73200559616089,1775823191.3448555
47,279,87.54698181152344,0.1028040081563622,97.7245786190033,1775823191.3448586
48,378,87.54593706130981,0.10280406595480562,97.72353959083557,1775823191.3448615
49,314,87.54500961303711,0.10280411652844361,97.72261714935303,1775823191.344864
