id,length,ttft,tpot,e2e,started
31,202,381.153715133667,0.05433123761957342,386.53250765800476,1775826602.1672688
34,200,387.2760896682739,0.054259471218995374,392.64777731895447,1775826608.2916503
45,197,393.3638823032379,0.05453513126180629,398.76286029815674,1775826614.3990648
51,196,399.48803067207336,0.054362508985731334,404.86991906166077,1775826620.5310693
4,194,405.6676938533783,0.05498832404011428,411.1115379333496,1775826626.6375446
76,187,411.70388889312744,0.05485068668018688,417.13410687446594,1775826632.7854707
84,187,417.81847524642944,0.05503262173045765,423.26670479774475,1775826638.914024
9,159,423.97780323028564,0.05493479786497174,429.41634821891785,1775826644.9527643
0,156,430.0039346218109,0.054496620640610206,435.3991000652313,1775826650.9708774
82,154,435.84446144104004,0.05471844624991369,441.2615876197815,1775826656.9380093
50,153,441.88096714019775,0.053748737681995735,447.20209217071533,1775826662.9231591
28,152,447.8078076839447,0.05523680436490762,453.27625131607056,1775826668.8082652
20,149,453.8561792373657,0.05531998354979236,459.33285760879517,1775826674.8508205
99,139,459.7283239364624,0.05398885409037272,465.0732204914093,1775826680.850979
1,134,465.72594571113586,0.055363556351324526,471.206937789917,1775826686.6935816
33,130,471.6556165218353,0.05493520486234414,477.0942018032074,1775826692.6705198
17,129,477.5982298851013,0.054287060342653834,482.97264885902405,1775826698.5905147
52,127,483.389208316803,0.05462537630639895,488.7971205711365,1775826704.4414418
78,126,489.2351264953613,0.05521129357694375,494.70104455947876,1775826710.3182292
3,125,495.28111481666565,0.054823413039698746,500.7086327075958,1775826716.2503128
64,123,501.07668948173523,0.05416492741517346,506.4390172958374,1775826722.137766
86,123,506.8581371307373,0.054386355660178444,512.242386341095,1775826727.955483
92,122,512.68146276474,0.054977031669231374,518.1241888999939,1775826733.7940114
90,120,518.5789527893066,0.05599072485259085,524.1220345497131,1775826739.683864
65,119,524.5980789661407,0.05455210232975507,529.9987370967865,1775826745.670357
53,114,530.4495525360107,0.05433455380526456,535.8286733627319,1775826751.5024798
72,103,536.1951503753662,0.05508873197767469,541.648934841156,1775826757.2729077
12,95,542.1087441444397,0.055119933504046814,547.5656175613403,1775826763.0861733
80,90,547.7977113723755,0.05449742741054959,553.1929566860199,1775826768.8900702
66,73,553.5098354816437,0.0544199293309992,558.8974084854126,1775826774.5826313
22,65,559.2297351360321,0.0536946521864997,561.1627426147461,1775826780.22523
69,65,561.3372120857239,0.05359995485556246,566.6436076164246,1775826782.4123864
81,63,566.8728861808777,0.053423214440393926,572.1617844104767,1775826787.9657564
21,58,572.495876789093,0.05406281201526372,577.8480951786041,1775826793.4909563
41,52,578.0319876670837,0.05469690188012942,583.4469809532166,1775826799.0529132
61,50,583.6121492385864,0.054900920752323036,589.0473403930664,1775826804.6709294
77,46,589.2140154838562,0.05543511323254518,594.7020916938782,1775826810.2961085
38,45,594.9533331394196,0.054645167456732854,600.3632047176361,1775826815.9712906
58,44,600.5088996887207,0.05454673189105409,605.9090261459351,1775826821.5655527
71,43,606.0731635093689,0.05442125628692935,611.4608678817749,1775826827.1491003
75,36,611.6132187843323,0.05554141420306581,617.1118187904358,1775826832.6940055
70,32,617.2785151004791,0.05382672464004671,622.6073608398438,1775826838.3540475
37,29,622.7983989715576,0.055349887019456034,628.2780377864838,1775826843.8159652
