id,length,ttft,tpot,e2e,started
0,156,7.672844171524048,0.3016639020707872,10.387819290161133,1775819042.4013884
1,134,7.672119617462158,0.30166488223605686,10.38710355758667,1775819042.4013946
2,373,7.671115875244141,0.30166520012749565,10.386102676391602,1775819042.4013982
3,125,7.6702423095703125,0.3016656239827474,10.385232925415039,1775819042.4014015
4,194,7.669557571411133,0.3016659418741862,10.384551048278809,1775819042.4014041
5,284,7.668822526931763,0.3016662862565782,10.383819103240967,1775819042.4014068
6,402,7.667856216430664,0.3016667366027832,10.382856845855713,1775819042.401409
7,322,7.667022466659546,0.30166716045803493,10.38202691078186,1775819042.4014113
8,390,9.597588777542114,0.9461540381113688,18.112975120544434,1775819044.3331482
9,159,9.59705638885498,0.9461552831861708,18.112453937530518,1775819044.3331504
10,342,18.11164617538452,0.44217880566914874,22.09125542640686,1775819052.848554
11,363,18.11074447631836,0.4421798123253716,22.090362787246704,1775819052.8485587
12,95,18.11034870147705,0.4421803951263428,22.089972257614136,1775819052.8485615
13,252,18.10930609703064,0.44218084547254777,22.08893370628357,1775819052.8485641
14,342,18.108357429504395,0.4421811103820801,22.087987422943115,1775819052.848567
15,391,18.106587648391724,0.4421815872192383,22.086221933364868,1775819052.8485696
16,342,21.279903888702393,0.09514111942715114,22.136173963546753,1775819056.0316236
17,129,21.279159784317017,0.09514233801099989,22.135440826416016,1775819056.0316257
18,392,21.278034687042236,0.09514294730292426,22.134321212768555,1775819056.031628
19,229,21.27727699279785,0.0951434506310357,22.133568048477173,1775819056.0316305
