id,length,ttft,tpot,e2e,started
59,308,65.61230039596558,0.3409165011511909,99.36303400993347,1775830724.5930707
87,306,65.575204372406,0.3409165685827082,99.32594466209412,1775830724.5930734
89,306,65.57351684570312,0.340916638422494,99.32426404953003,1775830724.5930762
98,304,71.16492581367493,0.3195132920236299,102.79674172401428,1775830730.2016041
36,300,71.24793601036072,0.31951340762051667,102.87976336479187,1775830730.201607
60,292,71.22000050544739,0.319513479868571,102.85183501243591,1775830730.2016096
23,287,71.27403807640076,0.31951354248355135,102.90587878227234,1775830730.201612
5,284,71.29713273048401,0.3195135954654578,102.92897868156433,1775830730.201615
96,282,73.83429622650146,0.34582386835656986,108.07085919380188,1775830732.8693233
47,279,78.08884596824646,0.34290242195129395,112.03618574142456,1775830737.0511005
45,197,106.71793174743652,0.20531957883101243,117.39454984664917,1775830765.6783824
54,272,95.63028478622437,0.30542366432421136,125.86722755432129,1775830754.6073685
35,269,95.66387462615967,0.3054237871459036,125.90082955360413,1775830754.6073713
57,269,95.62784743309021,0.3054238473526155,125.86480832099915,1775830754.6073742
88,269,95.58869910240173,0.3054239099675959,125.82566618919373,1775830754.6073766
62,254,95.62460803985596,0.3054239605412339,125.86158013343811,1775830754.6073794
13,252,99.43342733383179,0.2982077743067886,128.95599699020386,1775830758.3438659
43,246,99.38511633872986,0.2982078899036754,128.90769743919373,1775830758.3438687
63,244,99.36029982566833,0.2982079501103873,128.88288688659668,1775830758.343871
95,242,99.30975031852722,0.29820801513363615,128.8323438167572,1775830758.3438737
97,239,102.79767918586731,0.284957690672441,131.00849056243896,1775830761.8334975
32,234,102.89275479316711,0.2849578086775963,131.10357785224915,1775830761.8335006
19,229,102.90817070007324,0.2849578592512343,131.11899876594543,1775830761.833504
55,216,102.85572743415833,0.2849579122331407,131.06656074523926,1775830761.833506
24,214,106.74994778633118,0.2658699160874492,133.07106947898865,1775830765.6783717
26,211,106.74823880195618,0.26587003890914146,133.06937265396118,1775830765.6783738
31,202,106.73836326599121,0.2658700967075849,133.05950284004211,1775830765.6783764
34,200,106.73644185066223,0.26587014246468593,133.05758595466614,1775830765.6783795
51,196,108.98881912231445,0.275226354598999,136.23622822761536,1775830767.9639606
4,194,112.95548129081726,0.27055135881057896,139.74006581306458,1775830771.8592288
50,153,128.89204001426697,0.3591066057031805,140.74255800247192,1775830787.866519
76,187,118.18648767471313,0.26879652582033714,144.7973437309265,1775830777.1874373
82,154,128.85273456573486,0.24828791347416965,150.7020709514618,1775830787.8665168
84,187,128.85094332695007,0.2426284443248402,152.87115931510925,1775830787.8665078
9,159,128.95878076553345,0.2426285743713379,152.9790096282959,1775830787.8665109
0,156,128.96604681015015,0.24262864421112368,152.9862825870514,1775830787.866514
28,152,131.1100778579712,0.23003324836191505,153.88336944580078,1775830790.0443816
20,149,131.11845707893372,0.23003336877533884,153.89176058769226,1775830790.044384
99,139,131.00712060928345,0.23003343620685615,153.7804307937622,1775830790.0443869
1,134,131.14321899414062,0.2300334915970311,153.9165346622467,1775830790.0443897
33,130,133.05827236175537,0.21993657555242982,154.83199334144592,1775830791.9995682
17,129,133.07626366615295,0.2199367055989275,154.84999752044678,1775830791.9995706
52,127,133.0238914489746,0.21993678025525026,154.79763269424438,1775830791.9995725
78,126,132.99775004386902,0.21993682842061976,154.77149605751038,1775830791.9995759
3,125,134.96590495109558,0.20888787086563881,155.64580416679382,1775830793.8689573
64,123,134.87536525726318,0.2088879912790626,155.55527639389038,1775830793.8689601
86,123,134.85196471214294,0.20888805871057992,155.53188252449036,1775830793.8689628
92,122,134.84732460975647,0.20888811410075486,155.5272479057312,1775830793.8689659
90,120,136.77234983444214,0.20885713895161948,157.44920659065247,1775830795.792449
65,119,140.22118377685547,0.20205782399033057,160.2249083518982,1775830799.2153633
53,114,141.29570531845093,0.19720251391632387,160.818754196167,1775830800.2719917
72,103,145.31702542304993,0.18718673725320836,163.84851241111755,1775830804.3151147
66,73,153.82313013076782,0.17338977841769948,165.6136350631714,1775830812.817753
12,95,151.29436683654785,0.171574147060664,168.2802073955536,1775830810.2041695
80,90,153.81421494483948,0.15871948906869598,169.52744436264038,1775830812.8177505
22,65,153.89098691940308,0.1587195781746296,169.6042251586914,1775830812.8177557
69,65,154.77643823623657,0.1501498848500878,169.64127683639526,1775830813.7733657
81,63,154.76939749717712,0.15015000767178005,169.63424825668335,1775830813.773368
21,58,154.8470277786255,0.15015007751156587,169.7118854522705,1775830813.773371
41,52,154.8163321018219,0.1501501353100093,169.68119549751282,1775830813.7733738
61,50,155.5669116973877,0.14316934286945998,169.74067664146423,1775830814.54893
77,46,155.54761004447937,0.14316949699864243,169.72139024734497,1775830814.5489328
38,45,155.5944299697876,0.14316956924669672,169.76821732521057,1775830814.5489357
58,44,155.56902194023132,0.14316961500379774,169.7428138256073,1775830814.5489383
71,43,156.18839049339294,0.13731065904251252,169.78214573860168,1775830815.1860166
75,36,156.1856825351715,0.1373107794559363,169.7794497013092,1775830815.1860194
70,32,156.1887490749359,0.13731085411225907,169.78252363204956,1775830815.186021
37,29,156.2319211959839,0.13731090950243402,169.82570123672485,1775830815.186024
