id,length,ttft,tpot,e2e,started
29,345,50.964086294174194,0.2977808942698469,80.44439482688904,1775830498.888108
30,315,50.96260476112366,0.29778094725175336,80.44291853904724,1775830498.8881109
31,202,50.95271134376526,0.29778101709153915,80.43303203582764,1775830498.8881128
32,234,50.95193290710449,0.2977810652569087,80.43225836753845,1775830498.888115
33,130,50.95136880874634,0.29778110860574125,80.43169856071472,1775830498.8881173
34,200,50.95072412490845,0.2977811471380369,80.4310576915741,1775830498.8881204
35,269,54.75024724006653,0.31823604034655023,86.255615234375,1775830502.6884704
36,300,54.74939465522766,0.31823615835170554,86.25477433204651,1775830502.688472
37,29,54.749040365219116,0.31823621855841744,86.25442600250244,1775830502.6884747
38,45,54.74864912033081,0.31823626672378696,86.25403952598572,1775830502.6884763
39,347,54.74751091003418,0.3182363100726195,86.25290560722351,1775830502.6884787
40,331,60.87062859535217,0.350558598836263,95.57592988014221,1775830508.8125105
41,52,67.27962255477905,0.36032115088568795,102.95141649246216,1775830515.2219367
42,362,80.42523860931396,0.2928763904956856,109.42000126838684,1775830528.368481
43,246,80.4244635105133,0.29287650609257243,109.41923761367798,1775830528.368483
44,390,80.42341494560242,0.2928765687075528,109.41819524765015,1775830528.3684852
45,197,80.41289043426514,0.2928766409556071,109.40767788887024,1775830528.3684871
46,366,80.41181898117065,0.2928766891209766,109.40661120414734,1775830528.368489
47,279,80.41098833084106,0.29287674691942,109.40578627586365,1775830528.368491
48,378,86.23542141914368,0.27816267687864976,113.77352643013,1775830534.1939042
49,314,86.23452711105347,0.27816280692514744,113.77264499664307,1775830534.1939065
50,153,86.23391890525818,0.2781628671318594,113.77204275131226,1775830534.1939085
51,196,86.23326277732849,0.2781629201137658,113.77139186859131,1775830534.1939113
52,127,86.23272466659546,0.27816296827913534,113.77085852622986,1775830534.1939137
53,114,86.23211336135864,0.2781630140362364,113.77025175094604,1775830534.193916
54,272,86.23130106925964,0.278163052568532,113.76944327354431,1775830534.1939182
55,216,90.72561168670654,0.2832917444633715,118.77149438858032,1775830538.6889343
56,337,90.72469735145569,0.2832918552437214,118.7705910205841,1775830538.6889367
57,269,90.72383856773376,0.28329191063389636,118.7697377204895,1775830538.6889393
58,44,90.7234308719635,0.28329195639099736,118.76933455467224,1775830538.6889415
59,308,90.72258496284485,0.28329200696463536,118.76849365234375,1775830538.688944
60,292,96.78867650032043,0.3014635822989724,126.6335711479187,1775830544.7599456
61,50,103.26114559173584,0.3008375432756212,133.04406237602234,1775830551.2328587
62,254,113.75962734222412,0.2594202022359829,139.44222736358643,1775830561.7320852
63,244,113.75888419151306,0.2594203274659436,139.44149661064148,1775830561.7320879
64,123,113.75836634635925,0.25942039489746094,139.44098544120789,1775830561.7320898
65,119,113.75782918930054,0.25942045510417283,139.44045424461365,1775830561.732092
66,73,113.756671667099,0.2594204984530054,139.43930101394653,1775830561.7320943
67,347,113.75575399398804,0.25942054421010646,139.43838787078857,1775830561.7320967
68,365,118.74882531166077,0.26673248560741697,145.15534138679504,1775830566.7348819
69,65,118.74832940101624,0.2667326180621831,145.15485858917236,1775830566.734884
70,32,118.74797463417053,0.2667326806771635,145.15451002120972,1775830566.7348864
71,43,118.74760317802429,0.2667327481086808,145.1541452407837,1775830566.7348888
72,103,118.74714660644531,0.2667327914575134,145.15369296073914,1775830566.7348912
73,392,118.74614763259888,0.26673282998980896,145.15269780158997,1775830566.7348936
74,314,118.7452666759491,0.26673287574691,145.1518213748932,1775830566.7348957
75,36,121.94862008094788,0.3064228356486619,152.2844808101654,1775830569.9386377
76,187,121.94793939590454,0.3064229440207433,152.28381085395813,1775830569.9386404
77,46,121.94755434989929,0.30642301145226064,152.2834324836731,1775830569.9386425
78,126,121.94704294204712,0.30642306925070406,152.28292679786682,1775830569.938645
79,407,121.94587779045105,0.3064231150078051,152.28176617622375,1775830569.9386477
80,90,127.09850692749023,0.3492349157429705,161.6727635860443,1775830575.0917754
84,187,145.13521218299866,0.49224264754189384,162.85594749450684,1775830593.1414816
81,63,133.40040254592896,0.3435218767686324,167.40906834602356,1775830581.394096
82,154,145.1471507549286,0.28028790637700246,172.89565348625183,1775830593.141477
83,397,145.1359794139862,0.28028802679042625,172.8844940662384,1775830593.1414797
85,334,145.1342990398407,0.28028808458886967,172.8828194141388,1775830593.141484
86,123,145.1337742805481,0.28028814720385004,172.88230085372925,1775830593.1414862
87,306,145.13291096687317,0.28028819536921956,172.8814423084259,1775830593.141488
88,269,152.26520109176636,0.20943011418737548,172.99878239631653,1775830600.2745733
89,306,152.2643313407898,0.20943025386694705,172.99792647361755,1775830600.2745755
90,120,152.26378536224365,0.20943031648192742,172.99738669395447,1775830600.2745776
91,398,152.26278948783875,0.20943036705556542,172.99639582633972,1775830600.2745805
92,122,152.26223754882812,0.20943042485400884,172.995849609375,1775830600.274583
93,326,152.26137685775757,0.20943049951033157,172.9949963092804,1775830600.2745852
94,344,152.26047229766846,0.20943054045089568,172.99409580230713,1775830600.2745879
95,242,156.81697463989258,0.1640477782548076,173.05770468711853,1775830604.8318524
96,282,156.81610226631165,0.16404790107649986,173.05684447288513,1775830604.831855
97,239,156.81535625457764,0.16404796128321175,173.0561044216156,1775830604.8318577
98,304,156.80562710762024,0.1640480166733867,173.04638075828552,1775830604.8318603
99,139,156.80496644973755,0.16404807447183012,173.04572582244873,1775830604.8318627
