id,length,ttft,tpot,e2e,started
6,402,1.638871431350708,6.67572021484375e-06,1.6388781070709229,1775817564.4375877
18,392,3.1738271713256836,9.298324584960938e-06,3.1738364696502686,1775817566.0005136
15,391,4.737816095352173,5.245208740234375e-06,4.737821340560913,1775817567.5618713
8,390,6.7757651805877686,5.0067901611328125e-06,6.77577018737793,1775817569.5834143
2,373,8.293810367584229,5.0067901611328125e-06,8.29381537437439,1775817571.085582
11,363,9.75542163848877,5.4836273193359375e-06,9.755427122116089,1775817572.5658214
10,342,11.09833312034607,5.245208740234375e-06,11.09833836555481,1775817573.9076848
14,342,12.424009323120117,4.76837158203125e-06,12.4240140914917,1775817575.2470567
16,342,13.7717125415802,4.76837158203125e-06,13.771717309951782,1775817576.5967283
7,322,15.065408706665039,5.7220458984375e-06,15.065414428710938,1775817577.8672302
5,284,16.180285692214966,5.245208740234375e-06,16.180290937423706,1775817578.9765973
13,252,17.125709295272827,5.245208740234375e-06,17.125714540481567,1775817579.9478152
19,229,17.99544334411621,5.7220458984375e-06,17.99544906616211,1775817580.8229883
4,194,18.782845497131348,5.0067901611328125e-06,18.78285050392151,1775817581.577534
9,159,19.37976312637329,6.9141387939453125e-06,19.379770040512085,1775817582.1881454
0,156,20.008658170700073,5.7220458984375e-06,20.00866389274597,1775817582.7964702
1,134,20.529314517974854,5.4836273193359375e-06,20.529320001602173,1775817583.3184133
17,129,20.989301443099976,5.7220458984375e-06,20.989307165145874,1775817583.8148766
3,125,21.49934482574463,5.4836273193359375e-06,21.49935030937195,1775817584.2924912
12,95,21.845234155654907,6.198883056640625e-06,21.845240354537964,1775817584.666512
