id,length,ttft,tpot,e2e,started
6,402,1.586902141571045,0.058451679017808705,2.1129672527313232,1775820228.5208983
25,398,3.6255228519439697,0.053486373689439565,4.106900215148926,1775820230.5912192
18,392,5.636060953140259,0.053447220060560435,6.117085933685303,1775820232.5882335
15,391,7.678680419921875,0.05331015586853027,8.158471822738647,1775820234.621421
8,390,9.67854118347168,0.053175767262776695,10.15712308883667,1775820236.6149032
44,390,11.614420652389526,0.05359135733710395,12.096742868423462,1775820238.6050472
27,381,13.607440710067749,0.055763430065578885,14.109311580657959,1775820240.5749073
48,378,15.54459285736084,0.05314805772569445,16.02292537689209,1775820242.5386636
2,373,17.52394723892212,0.0530854066212972,18.001715898513794,1775820244.4551013
46,366,19.345918655395508,0.05445096227857801,19.83597731590271,1775820246.3381982
11,363,21.29663920402527,0.053346607420179576,21.776758670806885,1775820248.235721
42,362,23.120450019836426,0.05316927697923449,23.598973512649536,1775820250.1092792
39,347,24.927204370498657,0.05306466420491537,25.404786348342896,1775820251.9135084
29,345,26.757596731185913,0.053572389814588756,27.239748239517212,1775820253.7266357
10,342,28.581353425979614,0.0542914072672526,29.069976091384888,1775820255.5193725
14,342,30.37391448020935,0.05318853590223524,30.852611303329468,1775820257.3151777
16,342,32.172322273254395,0.05614002545674642,32.67758250236511,1775820259.1177807
40,331,33.90550947189331,0.05310681131150988,34.3834707736969,1775820260.892749
7,322,35.66608428955078,0.053260750240749784,36.14543104171753,1775820262.6013372
30,315,37.31532406806946,0.05273853407965766,37.78997087478638,1775820264.285263
49,314,38.96449255943298,0.05285019344753689,39.440144300460815,1775820265.9594452
36,300,40.60185360908508,0.05337148242526584,41.082196950912476,1775820267.5760226
23,287,42.203261613845825,0.05316985978020562,42.681790351867676,1775820269.1584635
5,284,43.7803430557251,0.05329672495524088,44.260013580322266,1775820270.7133727
47,279,45.264951944351196,0.053124931123521596,45.74307632446289,1775820272.2580442
35,269,46.781341791152954,0.053469843334621854,47.26257038116455,1775820273.7546637
13,252,48.23147535324097,0.05385398864746094,48.716161251068115,1775820275.1718304
43,246,49.58223032951355,0.05302855703565809,50.05948734283447,1775820276.5718448
32,234,50.954535722732544,0.05610193146599664,51.459453105926514,1775820277.925876
19,229,52.33190894126892,0.052977429495917425,52.80870580673218,1775820279.2848299
24,214,53.603044271469116,0.0530749691857232,54.080718994140625,1775820280.5589738
26,211,54.853296518325806,0.05264099438985189,55.32706546783447,1775820281.8197446
31,202,56.06995725631714,0.05787279870775011,56.59081244468689,1775820283.0405638
34,200,57.327810764312744,0.05297533671061198,57.80458879470825,1775820284.3003435
45,197,58.51387405395508,0.05402919981214735,59.000136852264404,1775820285.5051978
4,194,59.777365922927856,0.053741455078125,60.26103901863098,1775820286.7096837
9,159,60.84302735328674,0.05254454082912869,61.3159282207489,1775820287.7801116
0,156,61.91001796722412,0.05240994029574924,62.381707429885864,1775820288.8394668
28,152,62.90535283088684,0.055635160870022245,63.40606927871704,1775820289.8734763
20,149,63.978668451309204,0.05257278018527561,64.45182347297668,1775820290.9321668
1,134,64.97176718711853,0.052475293477376304,65.44404482841492,1775820291.9019034
33,130,65.88392758369446,0.05232734150356717,66.35487365722656,1775820292.855827
17,129,66.85371518135071,0.05244233873155382,67.32569622993469,1775820293.8048284
3,125,67.80858302116394,0.052490287356906466,68.2809956073761,1775820294.7402418
12,95,68.63632464408875,0.05432997809516059,69.12529444694519,1775820295.5759335
22,65,69.36454606056213,0.05877727932400174,69.89354157447815,1775820296.318877
21,58,70.12352776527405,0.05338019794887967,70.60394954681396,1775820297.07744
41,52,70.78379344940186,0.05231465233696832,71.25462532043457,1775820297.7714586
38,45,71.44150519371033,0.052042086919148765,71.90988397598267,1775820298.426819
37,29,72.05034756660461,0.052235815260145396,72.52046990394592,1775820299.0248709
