id,length,ttft,tpot,e2e,started
0,156,0.6213023662567139,0.05295006434122721,1.0978529453277588,1775820117.9691548
1,134,1.5924429893493652,0.05260841051737467,2.0659186840057373,1775820118.9410007
2,373,3.5069165229797363,0.053461313247680664,3.9880683422088623,1775820120.8564873
3,125,4.452069044113159,0.05259508556789822,4.925424814224243,1775820121.8021557
4,194,5.6403279304504395,0.0528821415371365,6.116267204284668,1775820122.991074
5,284,7.18757700920105,0.05315899848937988,7.666007995605469,1775820124.5390484
6,402,9.21585202217102,0.05342555046081543,9.69668197631836,1775820126.5682955
7,322,10.91799020767212,0.053415775299072266,11.39873218536377,1775820128.2712412
8,390,12.901000499725342,0.05371456676059299,13.384431600570679,1775820130.255684
9,159,13.970158815383911,0.05310964584350586,14.448145627975464,1775820131.325588
10,342,15.756881475448608,0.05357133017645942,16.239023447036743,1775820133.1132464
11,363,17.64585280418396,0.05347802903917101,18.1271550655365,1775820135.0032418
12,95,18.483821630477905,0.0535727341969808,18.965976238250732,1775820135.8417265
13,252,19.901925325393677,0.05316344896952311,20.380396366119385,1775820137.2606037
14,342,21.68398666381836,0.05334067344665527,22.164052724838257,1775820139.0435815
15,391,23.669815063476562,0.053607808219061956,24.15228533744812,1775820141.0308652
16,342,25.453936338424683,0.053268644544813365,25.933354139328003,1775820142.817455
17,129,26.40000581741333,0.05277880032857259,26.875015020370483,1775820143.7743647
18,392,28.382644176483154,0.05347402890523275,28.86391043663025,1775820145.7580729
19,229,29.713942289352417,0.05306916766696506,30.191564798355103,1775820147.090122
20,149,30.740642309188843,0.05269283718532986,31.21487784385681,1775820148.1174161
21,58,31.443153142929077,0.052229987250434026,31.913223028182983,1775820148.82034
22,65,32.16550827026367,0.05276075998942057,32.64035511016846,1775820149.5431263
23,287,33.74927639961243,0.053606881035698786,34.231738328933716,1775820151.127699
24,214,35.022067070007324,0.05308519469367133,35.499833822250366,1775820152.4012432
25,398,37.03798007965088,0.053337415059407554,37.51801681518555,1775820154.4181592
26,211,38.30012822151184,0.052960713704427086,38.776774644851685,1775820155.6809945
27,381,40.267836570739746,0.05356621742248535,40.749932527542114,1775820157.649679
28,152,41.31023979187012,0.05278767479790582,41.78532886505127,1775820158.69272
29,345,43.11682486534119,0.053602642483181424,43.59924864768982,1775820160.5002124
30,315,44.803306102752686,0.05400191413031684,45.28932332992554,1775820162.187626
31,202,46.039289474487305,0.05336067411634657,46.519535541534424,1775820163.424263
32,234,47.37794899940491,0.053103632397121854,47.855881690979004,1775820164.7724633
33,130,48.33751821517944,0.05370720227559408,48.82088303565979,1775820165.732687
34,200,49.56352710723877,0.05296211772494846,50.040186166763306,1775820166.9593613
35,269,51.05431389808655,0.05313436190287272,51.5325231552124,1775820168.4509606
36,300,52.683860301971436,0.053845617506239146,53.16847085952759,1775820170.0813549
37,29,53.29846239089966,0.052424112955729164,53.77027940750122,1775820170.6963208
38,45,53.95437502861023,0.053032636642456055,54.431668758392334,1775820171.3527162
39,347,55.77863931655884,0.053733878665500216,56.26224422454834,1775820173.17789
40,331,57.52461552619934,0.05346385637919108,58.00579023361206,1775820174.9247842
41,52,58.22715973854065,0.0548554261525472,58.720858573913574,1775820175.6277506
42,362,60.137126445770264,0.05392988522847494,60.62249541282654,1775820177.5388725
43,246,61.53729486465454,0.05341476864284939,62.018027782440186,1775820178.9398265
44,390,63.52332830429077,0.05421988169352213,64.01130723953247,1775820180.9268703
45,197,64.72900223731995,0.05319960912068685,65.20779871940613,1775820182.1436098
46,366,66.62701439857483,0.053492228190104164,67.10844445228577,1775820184.0426786
47,279,68.16812038421631,0.05833360883924696,68.69312286376953,1775820185.5846188
48,378,70.14532399177551,0.05358523792690701,70.62759113311768,1775820187.5628145
49,314,71.83501672744751,0.05376132329305013,72.31886863708496,1775820189.2533886
