id,length,ttft,tpot,e2e,started
0,156,7.748401403427124,0.1357911411596804,14.402167320251465,1775828802.1969438
1,134,7.747718095779419,0.1357913455184625,14.401494026184082,1775828802.1969504
2,373,7.74672794342041,0.135791437966483,14.400508403778076,1775828802.1969547
3,125,7.746201992034912,0.13579153041450345,14.399986982345581,1775828802.1969573
4,194,7.745550632476807,0.13579160339978277,14.399339199066162,1775828802.1969602
5,284,7.744815349578857,0.13579168611643266,14.398607969284058,1775828802.1969626
6,402,7.743427515029907,0.13579175910171198,14.397223711013794,1775828802.196965
7,322,7.74247407913208,0.13579183695267658,14.396274089813232,1775828802.1969671
8,390,9.667975425720215,0.2528863439754564,22.059406280517578,1775828804.1235714
9,159,9.667334079742432,0.2528865386028679,22.05877447128296,1775828804.1235743
10,342,22.057867527008057,0.164007872951274,30.094253301620483,1775828816.5150213
11,363,22.056854963302612,0.16400806757868552,30.093250274658203,1775828816.5150256
12,95,22.056336879730225,0.16400819408650302,30.092738389968872,1775828816.5150285
13,252,22.055593013763428,0.16400827193746761,30.09199833869934,1775828816.5150316
14,342,22.05467700958252,0.16400833519137636,30.09108543395996,1775828816.5150342
15,391,22.05299162864685,0.16400842763939683,30.089404582977295,1775828816.5150366
16,342,25.229061603546143,0.1882893114673848,34.455237865448,1775828819.696775
17,129,25.228348970413208,0.18828956448301978,34.45453763008118,1775828819.6967776
18,392,25.227333068847656,0.18828969099083726,34.45352792739868,1775828819.6967802
19,229,25.22659206390381,0.18828981749865473,34.45279312133789,1775828819.6967826
20,149,34.45219802856445,0.18008372248435506,43.27630043029785,1775828828.922989
21,58,34.44977307319641,0.18008388791765487,43.2738835811615,1775828828.9229934
22,65,34.4493350982666,0.18008394630587832,43.27344846725464,1775828828.9229968
23,287,34.44852304458618,0.1800840241568429,43.272640228271484,1775828828.923
24,214,34.44768285751343,0.1800841068734928,43.271804094314575,1775828828.9230037
25,398,34.439128160476685,0.1800841895901427,43.26325345039368,1775828828.9230068
26,211,38.546489000320435,0.197563142192607,48.22708296775818,1775828833.0311246
27,381,38.54549598693848,0.19756336114844497,48.22610068321228,1775828833.0311265
28,152,38.544832944869995,0.19756347792489187,48.2254433631897,1775828833.0311291
29,345,38.54365277290344,0.19756357037291236,48.22426772117615,1775828833.0311315
30,315,48.223365783691406,0.15057067968407456,55.60132908821106,1775828842.7117524
31,202,48.22269582748413,0.15057087917717135,55.60066890716553,1775828842.7117567
32,234,48.2219717502594,0.1505709764908771,55.59994959831238,1775828842.7117593
33,130,48.22139596939087,0.15057107380458287,55.59937858581543,1775828842.7117615
34,200,48.22074270248413,0.15057115165554746,55.59872913360596,1775828842.7117639
35,269,48.21803617477417,0.15057123437219735,55.59602665901184,1775828842.7117655
36,300,50.961676836013794,0.21534457012098662,61.51356077194214,1775828845.4562833
37,29,50.96130704879761,0.21534476961408341,61.513200759887695,1775828845.456286
38,45,50.95286011695862,0.2153448620621039,61.50475835800171,1775828845.4562886
39,347,50.951889991760254,0.21534493018169792,61.50379157066345,1775828845.456291
40,331,61.502875089645386,0.2047160158351976,71.53395986557007,1775828856.0081973
41,52,61.50243830680847,0.20471621046260913,71.53353261947632,1775828856.0082014
42,362,61.50150418281555,0.2047162980449443,71.53260278701782,1775828856.008204
43,246,61.50072479248047,0.2047163758959089,71.53182721138,1775828856.0082068
44,390,61.49972724914551,0.20471647320961467,71.53083443641663,1775828856.0082092
45,197,61.49904012680054,0.20471656565763513,71.53015184402466,1775828856.0082116
46,366,66.65524172782898,0.1802373759600581,75.48687314987183,1775828861.1653764
47,279,66.65442085266113,0.1802376095129519,75.48606371879578,1775828861.1653786
48,378,66.65343809127808,0.18023771655802823,75.48508620262146,1775828861.165381
49,314,66.6514720916748,0.1802378187374193,75.48312520980835,1775828861.1653829
50,153,75.47330784797668,0.16789068007955746,83.699951171875,1775828869.9970417
51,196,75.47261500358582,0.16789086984128368,83.69926762580872,1775828869.9970453
52,127,75.47204899787903,0.1678909720206747,83.69870662689209,1775828869.9970472
53,114,75.47143030166626,0.1678910644686952,83.69809246063232,1775828869.9970496
54,272,75.47064065933228,0.16789115205103036,83.69730710983276,1775828869.9970517
55,216,75.46992874145508,0.16789124936473612,83.69659996032715,1775828869.9970536
56,337,79.07791256904602,0.1757652759552002,87.69041109085083,1775828873.6059496
57,269,79.07709336280823,0.17576550464240873,87.68960309028625,1775828873.6059525
58,44,79.0766851902008,0.17576562628454093,87.68920087814331,1775828873.6059546
59,308,79.07583785057068,0.17576573332961726,87.68835878372192,1775828873.6059568
60,292,87.68752241134644,0.1623823107505331,95.64425563812256,1775828882.2184832
61,50,87.6871109008789,0.16238249078088876,95.64385294914246,1775828882.2184875
62,254,87.68637156486511,0.16238258322890925,95.64311814308167,1775828882.21849
63,244,87.68563199043274,0.16238268540830028,95.64238357543945,1775828882.2184923
64,123,87.67496824264526,0.16238278272200604,95.63172459602356,1775828882.218494
65,119,87.67435121536255,0.16238292869256468,95.63111472129822,1775828882.218496
66,73,90.90872192382812,0.16691825341205208,99.08771634101868,1775828885.4533103
67,347,90.90779161453247,0.1669184480394636,99.08679556846619,1775828885.4533122
68,365,90.90682482719421,0.16691855508453993,99.08583402633667,1775828885.4533145
69,65,90.90630602836609,0.16691866212961626,99.08532047271729,1775828885.453317
70,32,99.08497405052185,0.15225445980928382,106.54544258117676,1775828893.6323354
71,43,99.08460807800293,0.15225461064552775,106.54508399963379,1775828893.6323397
72,103,99.08415341377258,0.15225469822786292,106.54463362693787,1775828893.632342
73,392,99.08317232131958,0.1522547809445128,106.54365658760071,1775828893.632344
74,314,99.08228731155396,0.152254868526848,106.5427758693695,1775828893.6323462
75,36,99.08189272880554,0.15225496584055376,106.54238605499268,1775828893.6323478
76,187,101.98450303077698,0.18608913129689741,111.10287046432495,1775828896.535583
77,46,101.98412871360779,0.18608933078999423,111.1025059223175,1775828896.5355859
78,126,101.9834976196289,0.1860894232380147,111.10187935829163,1775828896.5355878
79,407,101.9824538230896,0.18608950595466459,111.10083961486816,1775828896.5355902
80,90,111.10024857521057,0.17195529353861905,119.5260579586029,1775828905.6539822
81,63,111.09979319572449,0.17195546383760413,119.52561092376709,1775828905.653987
82,154,111.0991313457489,0.1719555660169952,119.52495408058167,1775828905.653989
83,397,111.09814119338989,0.17195566333070092,119.52396869659424,1775828905.6539912
84,187,111.08991193771362,0.17195576551009198,119.51574444770813,1775828905.653993
85,334,111.08896517753601,0.1719558384953713,119.5148012638092,1775828905.6539953
86,123,114.836923122406,0.21422025622153767,125.33371567726135,1775828909.4024875
87,306,114.83605813980103,0.2142204508489492,125.33286023139954,1775828909.40249
88,269,114.83524131774902,0.2142205773567667,125.33204960823059,1775828909.402492
89,306,114.83437585830688,0.21422067467047243,125.33118891716003,1775828909.4024944
90,120,125.33065700531006,0.17076498634961187,133.69814133644104,1775828919.8993127
91,398,125.32967257499695,0.17076518097702337,133.6971664428711,1775828919.8993168
92,122,125.32912826538086,0.17076531235052614,133.69662857055664,1775828919.8993187
93,326,125.3282151222229,0.1707654096642319,133.69572019577026,1775828919.8993208
94,344,125.32494902610779,0.1707654972465671,133.69245839118958,1775828919.899323
95,242,125.32415914535522,0.17076559942595812,133.69167351722717,1775828919.8993247
96,282,128.9174087047577,0.09864089440326301,133.75081253051758,1775828923.4933932
97,239,128.9090702533722,0.09864109389635982,133.74248385429382,1775828923.493396
98,304,128.90816187858582,0.09864119121006557,133.74158024787903,1775828923.4933987
99,139,128.90756154060364,0.09864128365808604,133.74098443984985,1775828923.4934015
