id,length,ttft,tpot,e2e,started
6,402,7.888647794723511,0.1754036190533879,25.25360608100891,1775829374.381003
8,390,7.886473655700684,0.17540372260893233,25.251442193984985,1775829374.3810105
2,373,7.8915464878082275,0.17540378281564423,25.256520986557007,1775829374.381014
11,363,7.883846759796143,0.1754038357975507,25.248826503753662,1775829374.3810177
10,342,7.884883642196655,0.1754038863711887,25.249868392944336,1775829374.38102
14,342,14.826740741729736,0.1804926973400694,32.695517778396606,1775829381.3262296
79,407,14.729225873947144,0.18049281293695624,32.59801435470581,1775829381.326233
25,398,14.807535648345947,0.18049287796020508,32.67633056640625,1775829381.326236
91,398,14.720288753509521,0.18049294298345392,32.58909010887146,1775829381.3262389
83,397,14.726516723632812,0.18049299355709192,32.59532308578491,1775829381.3262417
18,392,32.688589096069336,0.17604305045773286,50.11685109138489,1775829399.195054
73,392,32.61299419403076,0.17604314678847188,50.04126572608948,1775829399.1950593
15,391,32.693942070007324,0.1760432358944055,50.12222242355347,1775829399.1950614
44,390,32.65013813972473,0.17604330091765433,50.07842493057251,1775829399.1950653
27,381,32.67468857765198,0.17604335630782927,50.102980852127075,1775829399.195068
48,378,39.58007049560547,0.17161311284460204,56.56976866722107,1775829406.1359968
46,366,39.589394330978394,0.17161322121668343,56.579103231430054,1775829406.136
68,365,39.55652403831482,0.17161328142339533,56.54623889923096,1775829406.136003
42,362,39.59503889083862,0.17161333199703332,56.58475875854492,1775829406.1360059
39,347,39.59756851196289,0.17161338257067132,56.58729338645935,1775829406.1360087
67,347,56.54722809791565,0.1649767244705046,72.8799238204956,1775829423.1257398
29,345,56.60101675987244,0.16497682320951212,72.93372225761414,1775829423.1257448
94,344,56.508880376815796,0.1649768930492979,72.84159278869629,1775829423.1257482
16,342,56.62099885940552,0.1649769532560098,72.95371723175049,1775829423.1257513
56,337,56.56413388252258,0.16497700142137933,72.89685702323914,1775829423.125754
85,334,62.69438982009888,0.1614229004792493,78.67525696754456,1775829429.2957013
40,331,62.75609874725342,0.16142302330094155,78.73697805404663,1775829429.2957046
93,326,62.6797571182251,0.16142309314072734,78.6606433391571,1775829429.295708
7,322,62.802563190460205,0.16142315334743923,78.78345537185669,1775829429.295711
30,315,62.770084619522095,0.16142320151280876,78.75098156929016,1775829429.2957141
49,314,78.7197892665863,0.1570727439841839,94.26999092102051,1775829445.2766168
74,314,78.693354845047,0.1570728403149229,94.24356603622437,1775829445.2766213
59,308,78.71045875549316,0.15707290292990328,94.26067614555359,1775829445.276625
87,306,78.67390942573547,0.15707295591180975,94.22413206100464,1775829445.2766283
89,306,78.67225289344788,0.15707300648544775,94.2224805355072,1775829445.276631
98,304,84.14229393005371,0.15332274003462357,99.32124519348145,1775829450.7623918
36,300,84.22559952735901,0.1533228459984365,99.40456128120422,1775829450.7623951
60,292,84.19538831710815,0.15332291102168535,99.374356508255,1775829450.7623975
23,287,84.24555349349976,0.15332296882012877,99.4245274066925,1775829450.762401
5,284,84.2710235118866,0.15332301939376677,99.4500024318695,1775829450.7624037
96,282,99.32293176651001,0.14589684418957644,113.76671934127808,1775829465.941389
47,279,99.38651371002197,0.1458969453368524,113.83031129837036,1775829465.9413936
54,272,99.38137078285217,0.14589701036010125,113.8251748085022,1775829465.941397
35,269,99.40544748306274,0.14589706334200772,113.84925675392151,1775829465.9413998
57,269,99.37652397155762,0.1458971066908403,113.8203375339508,1775829465.9414032
88,269,104.02955269813538,0.14166700960409762,118.05458664894104,1775829470.6330652
62,254,104.05767345428467,0.1416671107513736,118.08271741867065,1775829470.6330693
13,252,104.1346366405487,0.14166717095808548,118.15968656539917,1775829470.6330729
43,246,104.09133076667786,0.141667219123455,118.1163854598999,1775829470.633076
63,244,104.0569372177124,0.14166727210536148,118.08199715614319,1775829470.633078
95,242,118.04051375389099,0.1354001628028022,131.4451298713684,1775829484.658144
97,239,118.038898229599,0.13540027599142054,131.44352555274963,1775829484.658148
32,234,118.13111758232117,0.1354003313815955,131.53575038909912,1775829484.6581516
19,229,118.1436505317688,0.13540039640484433,131.5482897758484,1775829484.658155
55,216,118.09744548797607,0.1354004493867508,131.5020899772644,1775829484.6581576
24,214,121.89090728759766,0.13144586303017355,134.90404772758484,1775829488.4085832
26,211,121.88919591903687,0.13144598344359734,134.902348279953,1775829488.4085858
31,202,121.88229656219482,0.13144605087511468,134.89545559883118,1775829488.4085886
34,200,121.87344455718994,0.1314461062652896,134.8866090774536,1775829488.4085913
45,197,121.86295914649963,0.13144616165546455,134.87612915039062,1775829488.4085941
51,196,134.86369490623474,0.12310887105537183,147.05147314071655,1775829501.4217703
4,194,134.93112206459045,0.12310896256957392,147.11890935897827,1775829501.421776
76,187,134.82678127288818,0.12310903000109123,147.01457524299622,1775829501.4217794
84,187,134.82137656211853,0.12310908779953465,147.00917625427246,1775829501.4217825
9,159,134.92657732963562,0.1231091431897096,147.11438250541687,1775829501.4217858
0,156,137.70353269577026,0.11921831092449149,149.50614547729492,1775829504.1913085
82,154,137.5925874710083,0.11921842170484138,149.3952112197876,1775829504.1913118
50,153,137.6338860988617,0.11921848191155328,149.43651580810547,1775829504.191315
28,152,137.6702902317047,0.11921854211826517,149.47292590141296,1775829504.1913183
20,149,137.67615365982056,0.11921858546709774,149.47879362106323,1775829504.191321
99,139,149.3732945919037,0.11673945850796169,160.9305009841919,1775829515.9939668
1,134,149.50550079345703,0.11673956928831158,161.06271815299988,1775829515.9939713
33,130,149.45952606201172,0.11673963431156043,161.0167498588562,1775829515.9939744
17,129,149.4885241985321,0.11673968970173537,161.0457534790039,1775829515.9939775
52,127,149.43534541130066,0.11673974268364185,160.9925799369812,1775829515.9939802
78,126,151.63095378875732,0.11444579471241344,162.96108746528625,1775829518.2269177
3,125,151.73694324493408,0.11444591271756875,163.0670886039734,1775829518.2269206
64,123,151.6502661705017,0.11444598014908608,162.98041820526123,1775829518.226924
86,123,151.6250810623169,0.11444601868138168,162.95523691177368,1775829518.2269273
92,122,151.61191272735596,0.11444606925501968,162.9420735836029,1775829518.2269304
90,120,162.95213317871094,0.10573501057094997,173.41989922523499,1775829529.5570982
65,119,162.97992610931396,0.10573511171822596,173.44770216941833,1775829529.5571024
53,114,162.99787282943726,0.10573518878281718,173.46565651893616,1775829529.5571048
72,103,162.9760184288025,0.1057352465812606,173.4438078403473,1775829529.5571077
12,95,163.05942249298096,0.10573528270528774,173.52721548080444,1775829529.5571115
80,90,164.26886200904846,0.10181231450552893,174.34828114509583,1775829530.8664997
66,73,164.28890585899353,0.1018124252858788,174.36833596229553,1775829530.8665023
22,65,164.3504729270935,0.10181247345124832,174.4299077987671,1775829530.8665056
69,65,164.2865891456604,0.10181252884142326,174.3660295009613,1775829530.8665082
81,63,164.26843762397766,0.10181256978198736,174.3478820323944,1775829530.8665106
21,58,174.4303572177887,0.09777197934160328,184.10978317260742,1775829540.9459612
41,52,174.40592789649963,0.09777206844753689,184.0853626728058,1775829540.9459655
61,50,174.37138676643372,0.09777212865424878,184.05082750320435,1775829540.9459689
77,46,174.35053515434265,0.09777218163615525,184.02998113632202,1775829540.9459715
38,45,174.408433675766,0.09777223461806173,184.0878849029541,1775829540.9459746
58,44,175.07387280464172,0.09137310644592901,184.1198103427887,1775829541.6391869
71,43,175.05856251716614,0.09137320036839958,184.1045093536377,1775829541.6391902
75,36,175.0546145439148,0.091373258166843,184.10056710243225,1775829541.6391933
70,32,175.05893683433533,0.09137330392394404,184.1048939228058,1775829541.639196
37,29,175.10205101966858,0.09137334004797117,184.14801168441772,1775829541.6391993
