id,length,ttft,tpot,e2e,started
0,156,7.925855875015259,0.31867384910583496,10.793920516967773,1775817148.8293273
1,134,7.925092458724976,0.3186750676896837,10.793168067932129,1775817148.8293347
2,373,7.923908710479736,0.3186755445268419,10.791988611221313,1775817148.8293388
3,125,7.9233458042144775,0.3186760213640001,10.791429996490479,1775817148.8293414
4,194,7.922219276428223,0.3186764717102051,10.790307521820068,1775817148.829344
5,284,7.9212486743927,0.3186768955654568,10.789340734481812,1775817148.829347
6,402,7.91998815536499,0.3186773988935683,10.788084745407104,1775817148.8293488
7,322,7.918879747390747,0.3186778492397732,10.786980390548706,1775817148.8293514
8,390,9.930129528045654,0.10165704621209039,10.845042943954468,1775817150.8418307
9,159,9.929427146911621,0.10165916548834907,10.844359636306763,1775817150.8418326
