id,length,ttft,tpot,e2e,started
0,156,7.741784572601318,0.3042348225911458,10.47989797592163,1775828538.0416803
1,134,7.741114377975464,0.30423585573832196,10.479237079620361,1775828538.041687
2,373,7.740111827850342,0.30423641204833984,10.4782395362854,1775828538.0416908
3,125,7.739602088928223,0.30423688888549805,10.477734088897705,1775828538.0416937
4,194,7.738939523696899,0.3042372332678901,10.47707462310791,1775828538.0416963
5,284,7.738206624984741,0.30423768361409503,10.476345777511597,1775828538.0416985
6,402,7.737208843231201,0.30423808097839355,10.475351572036743,1775828538.041701
7,322,7.735925197601318,0.30423855781555176,10.474072217941284,1775828538.0417032
8,390,9.678694009780884,0.9390588336520724,18.130223512649536,1775828539.9855762
9,159,9.678049564361572,0.9390599727630615,18.129589319229126,1775828539.9855785
10,342,18.1286678314209,0.44160662757025826,22.103127479553223,1775828548.4371235
11,363,18.127642393112183,0.4416076077355279,22.102110862731934,1775828548.4371276
12,95,18.127123594284058,0.44160811106363934,22.10159659385681,1775828548.4371307
13,252,18.126357793807983,0.4416085614098443,22.100834846496582,1775828548.4371333
14,342,18.125434160232544,0.44160893228318954,22.09991455078125,1775828548.437136
15,391,18.1237530708313,0.44160932964748806,22.09823703765869,1775828548.437138
16,342,21.301817655563354,0.5733311706119113,26.461798191070557,1775828551.6175234
17,129,21.29831051826477,0.5733323362138536,26.458301544189453,1775828551.617526
18,392,21.297149658203125,0.5733328925238715,26.45714569091797,1775828551.6175277
19,229,21.296387910842896,0.57333328988817,26.456387519836426,1775828551.61753
20,149,26.45210886001587,0.5420139365726047,31.33023428916931,1775828556.7775342
21,58,26.451651334762573,0.5420148902469211,31.329785346984863,1775828556.7775383
22,65,26.45123028755188,0.5420152876112196,31.329367876052856,1775828556.7775414
23,287,26.45041799545288,0.542015790939331,31.32856011390686,1775828556.7775443
24,214,26.449580669403076,0.5420163207583957,31.327727556228638,1775828556.7775464
25,398,26.44854736328125,0.5420168505774604,31.326699018478394,1775828556.7775486
26,211,30.543619871139526,0.639484167098999,36.29897737503052,1775828560.8791995
27,381,30.54258155822754,0.6394852797190348,36.29794907569885,1775828560.879202
28,152,30.541910886764526,0.6394859155019125,36.29728412628174,1775828560.8792045
29,345,30.540977478027344,0.6394863658481174,36.2963547706604,1775828560.8792071
30,315,36.2954421043396,0.39232945442199707,39.82640719413757,1775828566.6345897
31,202,36.29474496841431,0.39233038160536027,39.82571840286255,1775828566.6345935
32,234,36.29399752616882,0.3923308849334717,39.82497549057007,1775828566.634596
33,130,36.2934365272522,0.3923313882615831,39.824419021606445,1775828566.6345987
34,200,36.288944244384766,0.3923318121168349,39.81993055343628,1775828566.6346009
35,269,36.28808784484863,0.39233218299018013,39.819077491760254,1775828566.6346033
36,300,39.03998327255249,0.7455764876471626,45.75017166137695,1775828569.3873572
37,29,39.03963303565979,0.7455776002671983,45.749831438064575,1775828569.3873591
38,45,39.03901267051697,0.7455780241224501,45.74921488761902,1775828569.387362
39,347,39.03807044029236,0.7455785009596083,45.74827694892883,1775828569.3873646
40,331,45.747331857681274,0.6622282928890653,51.70738649368286,1775828576.0975764
41,52,45.742133140563965,0.6622294320000542,51.70219802856445,1775828576.09758
42,362,45.74116492271423,0.6622299088372124,51.701234102249146,1775828576.0975823
43,246,45.740389823913574,0.6622304386562772,51.70046377182007,1775828576.0975852
44,390,45.73938822746277,0.6622309419843886,51.699466705322266,1775828576.097587
45,197,45.738686323165894,0.662231339348687,51.69876837730408,1775828576.0975893
46,366,50.903247356414795,0.5294541517893473,55.66833472251892,1775828581.2631238
47,279,50.89718747138977,0.5294552644093832,55.66228485107422,1775828581.2631264
48,378,50.89613151550293,0.5294558737013075,55.6612343788147,1775828581.2631285
49,314,50.89523458480835,0.5294564300113254,55.66034245491028,1775828581.263131
50,153,55.659747838974,0.4898812505933974,60.068679094314575,1775828586.028244
51,196,55.65910267829895,0.4898822572496202,60.06804299354553,1775828586.0282476
52,127,55.65856099128723,0.4898826281229655,60.06750464439392,1775828586.0282502
53,114,55.6579384803772,0.4898831049601237,60.06688642501831,1775828586.0282526
54,272,55.65226650238037,0.48988355530632866,60.06121850013733,1775828586.0282547
55,216,55.65152883529663,0.4898839791615804,60.060484647750854,1775828586.0282574
56,337,59.28858423233032,0.5310362444983588,64.06791043281555,1775828589.6662402
57,269,59.28776836395264,0.5310374895731608,64.06710577011108,1775828589.6662426
58,44,59.287351846694946,0.5310381253560384,64.06669497489929,1775828589.6662447
59,308,59.28649139404297,0.5310386286841499,64.06583905220032,1775828589.6662471
60,292,64.06499910354614,0.44384429189893937,68.0595977306366,1775828594.4456007
61,50,64.05995392799377,0.44384532504611546,68.05456185340881,1775828594.445605
62,254,64.05916738510132,0.44384582837422687,68.05377984046936,1775828594.4456077
63,244,64.0584077835083,0.4438462257385254,68.05302381515503,1775828594.44561
64,123,64.05787968635559,0.44384675555759007,68.0525004863739,1775828594.4456122
65,119,64.05735969543457,0.4438473383585612,68.05198574066162,1775828594.4456143
66,73,67.28452324867249,0.4720284938812256,71.53277969360352,1775828597.6732047
67,347,67.28359842300415,0.47202958001030815,71.53186464309692,1775828597.673207
68,365,67.28262901306152,0.4720301363203261,71.53090023994446,1775828597.67321
69,65,67.27747631072998,0.4720305601755778,71.52575135231018,1775828597.6732125
70,32,71.5253791809082,0.40876560741000706,75.20426964759827,1775828601.9214911
71,43,71.52501559257507,0.4087664551205105,75.20391368865967,1775828601.9214954
72,103,71.52455067634583,0.4087669319576687,75.20345306396484,1775828601.9214978
73,392,71.52354788780212,0.408767302831014,75.20245361328125,1775828601.9215
74,314,71.52265858650208,0.40876780615912545,75.2015688419342,1775828601.9215019
75,36,71.52226209640503,0.4087684154510498,75.20117783546448,1775828601.921504
76,187,74.43780827522278,0.5926395522223579,79.771564245224,1775828604.837664
77,46,74.43743562698364,0.5926407178243002,79.77120208740234,1775828604.8376663
78,126,74.43680214881897,0.592641168170505,79.77057266235352,1775828604.8376687
79,407,74.43121409416199,0.5926416450076633,79.76498889923096,1775828604.8376713
80,90,79.76443195343018,0.5039184093475342,84.29969763755798,1775828610.1714518
81,63,79.7640073299408,0.5039193630218506,84.29928159713745,1775828610.1714563
82,154,79.76337099075317,0.5039198928409152,84.29865002632141,1775828610.171459
83,397,79.76236510276794,0.5039203961690267,84.29764866828918,1775828610.1714613
84,187,79.76168608665466,0.5039208994971381,84.2969741821289,1775828610.1714637
85,334,79.76077675819397,0.5039214558071561,84.29606986045837,1775828610.1714656
86,123,83.51446866989136,0.7343803246816,90.12389159202576,1775828613.9304483
87,306,83.51355838775635,0.7343813843197293,90.12299084663391,1775828613.930451
88,269,83.51275682449341,0.7343822055392795,90.12219667434692,1775828613.930453
89,306,83.51186919212341,0.7343826823764377,90.12131333351135,1775828613.9304554
90,120,90.12077069282532,0.48994874954223633,94.53030943870544,1775828620.539905
91,398,90.11977005004883,0.48994972970750594,94.52931761741638,1775828620.539909
92,122,90.11383032798767,0.4899502860175239,94.52338290214539,1775828620.5399113
93,326,90.11285328865051,0.48995086881849503,94.52241110801697,1775828620.5399137
94,344,90.11191439628601,0.48995131916469997,94.52147626876831,1775828620.539916
95,242,90.1111536026001,0.48995187547471786,94.52072048187256,1775828620.5399182
96,282,93.71841049194336,0.09571290016174316,94.57982659339905,1775828624.1480103
97,239,93.71765279769897,0.09571393330891927,94.57907819747925,1775828624.148013
98,304,93.71679306030273,0.09571459558275011,94.57822442054749,1775828624.148015
99,139,93.71621632575989,0.09571517838372125,94.57765293121338,1775828624.1480176
