id,length,ttft,tpot,e2e,started
6,402,7.906796932220459,0.8690954844156901,15.72865629196167,1775828670.3557017
8,390,7.904715538024902,0.8690965705447726,15.726584672927856,1775828670.3557086
2,373,7.910346746444702,0.8690970208909776,15.732219934463501,1775828670.3557124
11,363,7.902105808258057,0.8690973917643229,15.723982334136963,1775828670.3557167
10,342,7.903147220611572,0.8690978421105279,15.725027799606323,1775828670.3557193
14,342,14.878096342086792,0.922941181394789,23.184566974639893,1775828677.333995
79,407,14.772953510284424,0.9229422675238715,23.079433917999268,1775828677.333998
25,398,14.856276750564575,0.9229427443610297,23.162761449813843,1775828677.3340025
91,398,14.752130270004272,0.922943221198188,23.058619260787964,1775828677.3340054
83,397,14.763238430023193,0.9229437510172526,23.069732189178467,1775828677.3340087
18,392,23.17282724380493,0.8633104165395101,30.942620992660522,1775828685.6405084
73,392,23.087040662765503,0.863311423195733,30.8568434715271,1775828685.640513
15,391,23.180267333984375,0.8633121914333768,30.950077056884766,1775828685.6405156
44,390,23.130532264709473,0.8633127212524414,30.900346755981445,1775828685.640519
27,381,23.16096782684326,0.863313251071506,30.930787086486816,1775828685.6405215
48,378,30.050637006759644,0.8153974480099149,37.38921403884888,1775828692.569502
46,366,30.05775737762451,0.8153986401028104,37.396345138549805,1775828692.569505
68,365,30.018782377243042,0.8153991169399686,37.35737442970276,1775828692.5695086
42,362,30.06141948699951,0.8153995937771268,37.40001583099365,1775828692.569512
39,347,30.06918478012085,0.815399964650472,37.4077844619751,1775828692.5695148
67,347,37.35856604576111,0.7757198280758328,44.3400444984436,1775828699.9081202
29,345,37.42695188522339,0.7757208347320557,44.40843939781189,1775828699.908125
94,344,37.31696701049805,0.77572144402398,44.29846000671387,1775828699.9081283
16,342,37.44675278663635,0.7757219738430448,44.428250551223755,1775828699.9081311
56,337,37.37794232368469,0.7757224771711562,44.3594446182251,1775828699.908134
85,334,43.51129484176636,0.734097851647271,50.1181755065918,1775828706.0837288
40,331,43.581888914108276,0.7340988847944472,50.1887788772583,1775828706.0837328
93,326,43.49358868598938,0.734099441104465,50.100483655929565,1775828706.0837362
7,322,43.63383674621582,0.7340999444325765,50.24073624610901,1775828706.0837393
30,315,43.59596657752991,0.734100447760688,50.2028706073761,1775828706.0837421
49,314,50.17086935043335,0.6991446548038058,56.4631712436676,1775828712.6906517
74,314,50.13627052307129,0.6991456084781222,56.42858099937439,1775828712.690656
59,308,50.15817832946777,0.6991462707519531,56.45049476623535,1775828712.690659
87,306,50.116801500320435,0.6991468005710177,56.409122705459595,1775828712.6906621
89,306,50.11501979827881,0.6991474363538954,56.40734672546387,1775828712.6906648
98,304,55.59387421607971,0.6555478307935927,61.493804693222046,1775828718.1883245
36,300,55.689746618270874,0.655548890431722,61.58968663215637,1775828718.1883283
60,292,55.65039372444153,0.6555494997236464,61.550339221954346,1775828718.1883311
23,287,55.717217206954956,0.6555500825246176,61.617167949676514,1775828718.1883337
5,284,55.74056553840637,0.6555505328708224,61.640520334243774,1775828718.188337
96,282,61.49548625946045,0.6131380399068197,67.01372861862183,1775828724.0882974
47,279,61.570509910583496,0.6131404770745171,67.08877420425415,1775828724.088302
54,272,61.560245990753174,0.613141245312161,67.07851719856262,1775828724.0883052
35,269,61.590659856796265,0.6131421460045708,67.1089391708374,1775828724.0883076
57,269,61.55722379684448,0.613142728805542,67.07550835609436,1775828724.0883102
88,269,66.19592547416687,0.5668328603108724,71.29742121696472,1775828728.770607
62,254,66.23138880729675,0.5668339199490018,71.33289408683777,1775828728.7706106
13,252,66.31565809249878,0.5668344762590196,71.41716837882996,1775828728.770614
43,246,66.26167011260986,0.5668350060780843,71.36318516731262,1775828728.770617
