id,length,ttft,tpot,e2e,started
0,156,7.930100440979004,0.12598006412236376,20.402126789093018,1775816919.2740579
1,134,7.929382801055908,0.12598015322829736,20.40141797065735,1775816919.274068
2,373,7.928264141082764,0.12598019898539842,20.400303840637207,1775816919.2740734
3,125,7.927704334259033,0.12598023751769402,20.399747848510742,1775816919.274078
4,194,7.92696475982666,0.1259802688251842,20.399011373519897,1775816919.2740817
5,284,7.926136255264282,0.1259803001326744,20.398185968399048,1775816919.2740855
6,402,7.924324035644531,0.1259803290318961,20.396376609802246,1775816919.2740898
7,322,7.9232141971588135,0.1259803579311178,20.395269632339478,1775816919.2740936
8,390,9.927016258239746,0.10633738594825821,20.45441746711731,1775816921.2791142
9,159,9.926324367523193,0.10633752803609829,20.453739643096924,1775816921.2791164
