id,length,ttft,tpot,e2e,started
0,156,7.949944257736206,0.31659189860026044,10.79927134513855,1775816699.4540365
1,134,7.949225664138794,0.3165930112202962,10.79856276512146,1775816699.4540436
2,373,7.948112726211548,0.3165935145484077,10.797454357147217,1775816699.4540472
3,125,7.947550296783447,0.31659383243984646,10.796894788742065,1775816699.4540505
4,194,7.946443796157837,0.31659415033128524,10.795791149139404,1775816699.4540539
5,284,7.945483446121216,0.31659460067749023,10.794834852218628,1775816699.454057
6,402,7.9442267417907715,0.3165949715508355,10.793581485748291,1775816699.4540598
7,322,7.9431304931640625,0.31659547487894696,10.792489767074585,1775816699.4540622
8,390,9.943817615509033,0.10064442952473958,10.84961748123169,1775816701.4559748
9,159,9.943121433258057,0.10064586003621419,10.848934173583984,1775816701.455977
