id,length,ttft,tpot,e2e,started
6,402,1.6361374855041504,0.06097345881991916,7.6725099086761475,1775816016.6465926
8,390,9.245424270629883,0.05962633604955191,15.148431539535522,1775816024.2591639
2,373,16.670275926589966,0.05674532447198425,22.288063049316406,1775816031.6773918
7,322,23.551033973693848,0.05375917511756974,28.873192310333252,1775816038.5635161
5,284,29.981600522994995,0.05286657689797758,35.215391635894775,1775816044.9909058
4,194,35.95896506309509,0.055698878837354256,41.473154067993164,1775816050.9674366
9,159,42.07402443885803,0.05268197107796717,47.28953957557678,1775816057.0884657
0,156,47.89925718307495,0.054615324193781074,53.30617427825928,1775816062.9041042
1,134,53.81412053108215,0.05815587862573489,59.57155251502991,1775816068.8197327
3,125,60.04786038398743,0.056631986540977404,65.65442705154419,1775816075.0555878
