id,length,ttft,tpot,e2e,started
0,156,0.6705508232116699,0.05931872550887291,6.543104648590088,1775815904.9445007
1,134,7.103379726409912,0.0634946750872063,13.389352560043335,1775815911.3780527
2,373,14.866369724273682,0.054478233510797676,20.25971484184265,1775815919.142075
3,125,20.968058586120605,0.05987632395041109,26.895814657211304,1775815925.2443042
4,194,27.794109344482422,0.054402686128712664,33.179975271224976,1775815932.071156
5,284,34.300233125686646,0.05375865733984745,39.62234020233154,1775815938.5782402
6,402,41.22385263442993,0.05408965939223164,46.578728914260864,1775815945.5037153
7,322,47.84673762321472,0.05485102383777349,53.2769889831543,1775815952.1277301
8,390,54.87210202217102,0.054397245850225893,60.257429361343384,1775815959.1543553
9,159,60.87420463562012,0.05474544293952711,66.2940034866333,1775815965.157205
