id,length,ttft,tpot,e2e,started
6,402,7.883753776550293,0.24111555060561823,19.698415756225586,1775823002.5992217
8,390,7.881707191467285,0.24111576956145617,19.696379899978638,1775823002.5992284
2,373,7.887032985687256,0.2411158766065325,19.70171093940735,1775823002.599232
11,363,7.879026412963867,0.2411159641888677,19.693708658218384,1775823002.599236
10,342,7.880055665969849,0.24111602257709114,19.694740772247314,1775823002.5992389
14,342,14.576833486557007,0.24770897748518964,26.7145733833313,1775823009.2992375
25,398,14.55274248123169,0.24770920130671287,26.69049334526062,1775823009.2992406
18,392,14.56601357460022,0.2477093132174745,26.70376992225647,1775823009.2992435
15,391,14.57493281364441,0.2477093959341244,26.712693214416504,1775823009.2992458
44,390,14.52738618850708,0.24770949324783015,26.665151357650757,1775823009.2992492
27,381,26.688632488250732,0.2302948796019262,37.97308158874512,1775823021.4370203
48,378,26.661634922027588,0.2302950499009113,37.94609236717224,1775823021.437025
46,366,26.663511753082275,0.23029519587146993,37.9479763507843,1775823021.437028
42,362,26.666938304901123,0.23029529805086096,37.95140790939331,1775823021.4370315
39,347,26.66923475265503,0.23029537590182558,37.95370817184448,1775823021.4370346
29,345,32.964022159576416,0.2139588618765072,43.44800639152527,1775823027.714013
16,342,32.982521295547485,0.21395907596665986,43.46651601791382,1775823027.7140167
40,331,32.94527840614319,0.21395924139995964,43.42928123474121,1775823027.7140193
7,322,32.99759101867676,0.21395937277346241,43.481600284576416,1775823027.7140224
30,315,32.96312952041626,0.2139594603557976,43.44714307785034,1775823027.7140248
49,314,43.42176675796509,0.19137672015598842,52.79922604560852,1775823038.198044
36,300,43.43235158920288,0.19137693424614108,52.809821367263794,1775823038.1980486
23,287,43.46176362037659,0.19137705102258798,52.8392391204834,1775823038.1980522
5,284,43.483930826187134,0.19137714833629374,52.86141109466553,1775823038.198055
47,279,43.42372703552246,0.19137725538137007,52.801212549209595,1775823038.1980574
35,269,48.008352279663086,0.1754709701148831,56.60642981529236,1775823042.7626762
13,252,48.04119515419006,0.17547118420503577,56.639283180236816,1775823042.7626789
43,246,47.99181580543518,0.17547128638442683,56.589908838272095,1775823042.762682
32,234,48.01037096977234,0.17547138856381786,56.608469009399414,1775823042.7626848
19,229,48.028706312179565,0.17547146641478248,56.626808166503906,1775823042.762688
24,214,56.61536622047424,0.15754503133345624,64.3350727558136,1775823051.3607955
26,211,56.613436698913574,0.15754523569223833,64.33315324783325,1775823051.3607993
31,202,56.609230518341064,0.15754534273731466,64.32895231246948,1775823051.3608017
34,200,56.60728049278259,0.15754544005102042,64.32700705528259,1775823051.3608043
45,197,56.588255167007446,0.15754555682746732,64.30798745155334,1775823051.3608072
4,194,59.62740516662598,0.14247420369362346,66.60864114761353,1775823054.3408084
9,159,59.62258195877075,0.14247440318672025,66.60382771492004,1775823054.3408117
0,156,59.63062119483948,0.14247451996316715,66.61187267303467,1775823054.340815
28,152,59.59176182746887,0.14247462214255818,66.57301831245422,1775823054.340818
20,149,59.606245279312134,0.1424746999935228,66.58750557899475,1775823054.3408206
41,52,67.47111225128174,0.09366049085344587,69.4379825592041,1775823062.2402744
1,134,66.61093521118164,0.10677816429916694,71.84306526184082,1775823061.3220859
33,130,66.56921219825745,0.10677835406089316,71.80135154724121,1775823061.3220904
17,129,66.5898814201355,0.10677846597165477,71.82202625274658,1775823061.3220937
3,125,66.6093499660492,0.10677854868830466,71.84149885177612,1775823061.3220963
12,95,66.60136890411377,0.10677864600201042,71.83352255821228,1775823061.3220987
22,65,67.50477814674377,0.08921473853442134,71.87630033493042,1775823062.2402685
21,58,67.5052080154419,0.08921493802751813,71.87673997879028,1775823062.2402716
38,45,67.473628282547,0.0892149915500563,71.84516286849976,1775823062.240277
37,29,67.47414040565491,0.0892150694010209,71.84567880630493,1775823062.2402804
