id,length,ttft,tpot,e2e,started
60,292,86.08668446540833,0.05385163095262316,86.57134914398193,1775824530.9791574
61,50,86.77331614494324,0.051716380649142794,87.23876357078552,1775824531.6662037
62,254,88.18542909622192,0.05309632089402941,88.66329598426819,1775824533.0790622
63,244,89.570228099823,0.05275652143690321,90.04503679275513,1775824534.4646127
64,123,90.50139570236206,0.05299480756123861,90.97834897041321,1775824535.3963146
65,119,91.42242312431335,0.05328509542677137,91.9019889831543,1775824536.31787
66,73,92.18618416786194,0.05244859059651693,92.65822148323059,1775824537.0820625
67,347,93.99706172943115,0.05274642838372125,94.47177958488464,1775824538.893859
68,365,95.90972781181335,0.05307104852464464,96.38736724853516,1775824540.807484
69,65,96.63794589042664,0.05269545978969998,97.11220502853394,1775824541.537811
70,32,97.25385689735413,0.05297358830769857,97.73061919212341,1775824542.154079
71,43,97.91175293922424,0.052727858225504555,98.38630366325378,1775824542.8123345
72,103,98.77703022956848,0.05307057168748644,99.25466537475586,1775824543.6780703
73,392,100.76790308952332,0.05417879422505697,101.25551223754883,1775824545.6699228
74,314,102.45344662666321,0.053084929784139,102.93121099472046,1775824547.3638754
75,36,103.08564329147339,0.051972919040256076,103.5533995628357,1775824547.9965317
76,187,104.24829435348511,0.052784098519219294,104.72335124015808,1775824549.1597998
77,46,104.91385197639465,0.0520689222547743,105.38247227668762,1775824549.8257465
78,126,105.85165476799011,0.05247664451599121,106.32394456863403,1775824550.7640674
79,407,107.96966099739075,0.05321510632832845,108.4485969543457,1775824552.8831117
80,90,108.79003262519836,0.05230220158894857,109.2607524394989,1775824553.703977
81,63,109.50812101364136,0.052223417494032115,109.97813177108765,1775824554.4224863
82,154,110.54977536201477,0.05191728803846571,111.01703095436096,1775824555.4647918
83,397,112.5590980052948,0.05357533031039768,113.04127597808838,1775824557.4751134
84,187,113.73238825798035,0.05241107940673828,114.20408797264099,1775824558.6492126
85,334,115.48560619354248,0.0529234144422743,115.96191692352295,1775824560.4033313
86,123,116.4178774356842,0.052499082353379994,116.89036917686462,1775824561.3379745
87,306,118.05782294273376,0.0530548095703125,118.53531622886658,1775824562.9787989
88,269,119.55471086502075,0.05335044860839844,120.03486490249634,1775824564.476478
89,306,121.19800782203674,0.054134898715549044,121.68522191047668,1775824566.1215072
90,120,122.12342953681946,0.05199291970994738,122.59136581420898,1775824567.0536783
91,398,124.13538813591003,0.05286047193739149,124.61113238334656,1775824569.06669
92,122,125.06358814239502,0.05198129018147787,125.53141975402832,1775824569.9954665
93,326,126.77640390396118,0.05260504616631402,127.24984931945801,1775824571.709172
94,344,128.56419563293457,0.05277872085571289,129.039204120636,1775824573.497878
95,242,129.93953585624695,0.0525208314259847,130.4122233390808,1775824574.873981
96,282,131.48297905921936,0.05271641413370768,131.95742678642273,1775824576.418255
97,239,132.84571838378906,0.05236607127719455,133.3170130252838,1775824577.7817593
98,304,134.4698178768158,0.052703274620903864,134.94414734840393,1775824579.4104013
99,139,135.46036028862,0.05219033029344347,135.930073261261,1775824580.4015484
