id,length,ttft,tpot,e2e,started
6,402,7.033435106277466,0.06782274776034886,7.6438398361206055,1775816294.4723165
8,390,7.031080007553101,0.06782388687133789,7.641494989395142,1775816294.4723244
2,373,7.0378618240356445,0.06782454914516872,7.648282766342163,1775816294.4723282
7,322,7.032347679138184,0.06782510545518664,7.642773628234863,1775816294.4723313
5,284,7.034780263900757,0.06782560878329807,7.6452107429504395,1775816294.4723344
4,194,10.540677309036255,0.06358997027079265,11.112987041473389,1775816297.9772189
9,159,10.53529143333435,0.06359076499938965,11.107608318328857,1775816297.9772258
0,156,10.544731140136719,0.06359126832750109,11.117052555084229,1775816297.977229
1,134,10.543969869613647,0.06359174516465929,11.116295576095581,1775816297.9772325
3,125,10.542170763015747,0.06359219551086426,11.114500522613525,1775816297.9772353
