id,length,ttft,tpot,e2e,started
6,402,7.8150129318237305,0.4300879702276113,28.889323472976685,1775819741.444154
8,390,7.812999486923218,0.4300881697207081,28.887319803237915,1775819741.4441602
2,373,7.818562746047974,0.43008827190009913,28.892888069152832,1775819741.4441643
11,363,7.8104143142700195,0.43008834975106375,28.884743452072144,1775819741.4441676
10,342,7.811436414718628,0.43008842273634307,28.88576912879944,1775819741.4441707
14,342,15.539336442947388,0.2751828213127292,29.023294687271118,1775819749.1752856
18,392,15.525673389434814,0.275183054865623,29.009643077850342,1775819749.175289
15,391,15.537834405899048,0.27518319597049634,29.02181100845337,1775819749.1752913
16,342,15.52762770652771,0.27518326895577566,29.011607885360718,1775819749.1752944
7,322,15.545209884643555,0.27518338086653726,29.029195547103882,1775819749.1752965
5,284,15.547266006469727,0.2751834927772989,29.031257152557373,1775819749.175299
13,252,20.38734269142151,0.17811052653254295,29.114758491516113,1775819754.022375
19,229,20.371999502182007,0.1781107406226956,29.099425792694092,1775819754.0223777
4,194,20.39526057243347,0.1781108622648278,29.122692823410034,1775819754.02238
9,159,20.39057993888855,0.17811098877264528,29.11801838874817,1775819754.022382
0,156,20.398475646972656,0.1781110666236099,29.12591791152954,1775819754.022385
1,134,20.397789478302002,0.17811115907163036,29.12523627281189,1775819754.022387
17,129,20.373918294906616,0.17811124665396555,29.101369380950928,1775819754.0223894
3,125,20.396273136138916,0.178111339101986,29.12372875213623,1775819754.0223918
12,95,20.388123750686646,0.1781114218186359,29.115583419799805,1775819754.022394
