id,length,ttft,tpot,e2e,started
6,402,7.033427000045776,0.06883399414293694,13.847992420196533,1775816528.9087477
8,390,7.0310962200164795,0.0688340976984814,13.845671892166138,1775816528.9087555
2,373,7.03721022605896,0.06883415308865634,13.851791381835938,1775816528.9087598
7,322,7.032337665557861,0.0688342060705628,13.846924066543579,1775816528.9087632
5,284,7.035055160522461,0.06883425905246927,13.849646806716919,1775816528.908766
1,134,16.71079134941101,0.06758886575698853,21.30683422088623,1775816538.5811765
4,194,16.70828366279602,0.06612453075370403,23.25461220741272,1775816538.5811605
9,159,16.702805519104004,0.06612461745136916,23.24914264678955,1775816538.5811682
0,156,16.711546421051025,0.06612467284154411,23.25788903236389,1775816538.5811722
3,125,16.709056615829468,0.06612468006634953,23.25539994239807,1775816538.5811803
