id,length,ttft,tpot,e2e,started
9,159,244.5586507320404,0.0533139705657959,247.1710352897644,1775825427.6765919
0,156,247.760258436203,0.053143389370976665,250.36428451538086,1775825430.8702168
82,154,250.81993126869202,0.052855681399909815,253.4098596572876,1775825434.0450978
50,153,254.02069902420044,0.052958269508517515,256.6156542301178,1775825437.1997883
28,152,257.2157611846924,0.0529652906923878,259.8110604286194,1775825440.3595743
20,149,260.36785411834717,0.05325556774528659,262.9773769378662,1775825443.5057218
99,139,263.38503861427307,0.052867047640742085,265.97552394866943,1775825446.6335244
1,134,266.61196732521057,0.0527852116798868,269.198442697525,1775825449.7226214
33,130,269.6356484889984,0.052895876826072226,272.22754645347595,1775825452.7916217
17,129,272.7267482280731,0.053032850732608716,275.32535791397095,1775825455.8622525
52,127,275.75858879089355,0.0529597097513627,278.3536145687103,1775825458.9388988
78,126,278.7887098789215,0.05390154098977848,281.42988538742065,1775825462.00097
3,125,281.99971318244934,0.0538807353194879,284.63986921310425,1775825465.1119213
64,123,285.02292466163635,0.053262462421339384,287.632785320282,1775825468.226756
86,123,288.06369161605835,0.05292202015312351,290.6568706035614,1775825471.2922094
92,122,291.1053087711334,0.05293364914096132,293.6990575790405,1775825474.3385243
90,120,294.14709758758545,0.05429879499941456,296.80773854255676,1775825477.3787544
65,119,297.2789731025696,0.05385198885080766,299.91772055625916,1775825480.483389
53,114,300.3657867908478,0.053803064385238956,303.0021369457245,1775825483.5466974
72,103,303.36383628845215,0.05253431748370735,305.9380178451538,1775825486.572247
12,95,306.38462924957275,0.053425083355027804,309.0024583339691,1775825489.505075
80,90,309.24292516708374,0.053705434409939516,311.8744914531708,1775825492.466888
66,73,312.18071699142456,0.05378846246369031,314.8163516521454,1775825495.3855813
22,65,315.1381719112396,0.05411660914518395,317.78988575935364,1775825498.276903
69,65,317.9734728336334,0.05353421581034758,320.59664940834045,1775825501.180707
81,63,320.82732129096985,0.053448054255271445,323.44627594947815,1775825504.0518105
21,58,323.76320123672485,0.053595649952791174,326.3893880844116,1775825506.901485
41,52,326.5771064758301,0.0532724565389205,329.1874568462372,1775825509.7384357
61,50,329.3627555370331,0.054069820715456594,332.01217675209045,1775825512.5561867
77,46,332.1844787597656,0.05338788032531738,334.8004848957062,1775825515.3962119
38,45,335.0393137931824,0.05374643267417441,337.6728889942169,1775825518.1983647
58,44,337.82443022727966,0.05445141694983657,340.49254965782166,1775825521.015637
71,43,340.6617474555969,0.053793921762583206,343.2976496219635,1775825523.8696976
75,36,343.4501156806946,0.05332507892530792,346.06304454803467,1775825526.6608415
70,32,346.2080638408661,0.05329548096170231,348.8195424079895,1775825529.415652
37,29,349.00064158439636,0.053220685647458445,351.6084551811218,1775825532.1593006
