id,length,ttft,tpot,e2e,started
0,156,0.6580142974853516,0.05346941461368483,3.278015613555908,1775824795.3138518
1,134,3.777287483215332,0.053491368585703324,6.398364543914795,1775824798.4338465
2,373,7.848941326141357,0.05342385233664999,10.466710090637207,1775824802.506586
3,125,10.932961702346802,0.052820395450202784,13.521161079406738,1775824805.5911467
4,194,14.242769718170166,0.0530917401216468,16.84426498413086,1775824808.9020567
5,284,17.920406579971313,0.05302239924061055,20.51850414276123,1775824812.58062
6,402,22.074559450149536,0.053330810702576927,24.687769174575806,1775824816.7359462
7,322,25.908701181411743,0.053178826156927615,28.514463663101196,1775824820.5710366
8,390,30.01885175704956,0.053330465238921494,32.632044553756714,1775824824.6822624
9,159,33.21738290786743,0.052724303031454284,35.80087375640869,1775824827.8814335
10,342,37.10704159736633,0.053183735633382995,39.7130446434021,1775824831.7720103
11,363,41.123817682266235,0.05342321979756258,43.7415554523468,1775824835.7898006
12,95,44.09991478919983,0.05252489265130491,46.67363452911377,1775824838.7664073
13,252,47.611812353134155,0.05545132987353266,50.328927516937256,1775824842.279059
14,342,51.64066934585571,0.05348857081666285,54.26160931587219,1775824846.3088238
15,391,55.771140813827515,0.05567716092479472,58.499321699142456,1775824850.4506717
16,342,59.82179355621338,0.053454180153048765,62.44104838371277,1775824854.5023544
17,129,62.919081926345825,0.05255013096089266,65.49403834342957,1775824857.6002133
18,392,67.00681614875793,0.05484807248018226,69.69437170028687,1775824861.6889522
19,229,70.548095703125,0.05427399460150271,73.20752143859863,1775824865.2309797
20,149,73.75812911987305,0.05295281020962462,76.35281682014465,1775824868.4415932
21,58,76.58185863494873,0.05228999196266641,79.14406824111938,1775824871.265731
22,65,79.39804697036743,0.05393533317410216,82.04087829589844,1775824874.082331
23,287,83.14475989341736,0.05516448312876176,85.84781956672668,1775824877.8298404
24,214,86.63808107376099,0.05321573724552077,89.2456521987915,1775824881.3239737
25,398,90.78896856307983,0.054773544778629224,93.47287225723267,1775824885.4758756
