id,length,ttft,tpot,e2e,started
6,402,7.85406494140625,1.220490402645535,18.838478565216064,1775822732.250477
8,390,7.85204291343689,1.2204929722679987,18.836479663848877,1775822732.2504835
2,373,7.8581132888793945,1.2204943497975667,18.842562437057495,1775822732.2504866
11,363,7.8493688106536865,1.2204954624176025,18.83382797241211,1775822732.2504902
10,342,7.850386381149292,1.220496654510498,18.834856271743774,1775822732.2504926
7,322,17.431560277938843,1.2939770221710205,29.077353477478027,1775822741.8289263
25,398,17.40136694908142,1.2939790354834662,29.047178268432617,1775822741.8289332
18,392,17.414485931396484,1.2939803070492215,29.060308694839478,1775822741.8289385
15,391,17.417402267456055,1.2939813401963975,29.063234329223633,1775822741.828944
44,390,17.376800537109375,1.293982399834527,29.022642135620117,1775822741.82895
27,381,29.04554581642151,1.190696981218126,39.761818647384644,1775822753.4748013
48,378,29.011712551116943,1.1906988355848525,39.728002071380615,1775822753.4748104
46,366,29.02099633216858,1.1906998422410753,39.73729491233826,1775822753.4748168
42,362,29.02447509765625,1.1907006899515789,39.74078130722046,1775822753.4748232
39,347,29.026798963546753,1.1907015376620822,39.74311280250549,1775822753.4748282
29,345,38.35440731048584,1.0590116182963054,47.88551187515259,1775822762.7852628
14,342,38.38107419013977,1.0590139759911432,47.91219997406006,1775822762.7852685
16,342,38.37245416641235,1.0590150621202257,47.903589725494385,1775822762.7852738
40,331,38.33630967140198,1.0590160687764485,47.867454290390015,1775822762.7852786
30,315,38.353516578674316,1.059017048941718,47.88467001914978,1775822762.785283
49,314,47.852394104003906,0.9058391518063016,56.00494647026062,1775822772.3164468
36,300,47.870553493499756,0.9058409267001681,56.02312183380127,1775822772.3164568
23,287,47.89072823524475,0.9058418273925781,56.043304681777954,1775822772.3164637
5,284,47.92119646072388,0.9058427015940348,56.07378077507019,1775822772.3164704
47,279,47.86182498931885,0.9058436552683512,56.01441788673401,1775822772.3164766
35,269,54.656524896621704,0.7759120729234483,61.63973355293274,1775822779.0922654
13,252,54.68965983390808,0.7759142451816134,61.6728880405426,1775822779.0922713
43,246,54.64113211631775,0.7759154107835557,61.62437081336975,1775822779.0922768
32,234,54.65910506248474,0.7759163909488254,61.64235258102417,1775822779.0922823
19,229,54.676992893218994,0.7759170002407498,61.66024589538574,1775822779.0922887
24,214,61.649027585983276,0.6465447478824191,67.46793031692505,1775822786.0755513
26,211,61.64729881286621,0.6465466022491455,67.46621823310852,1775822786.0755594
31,202,61.64312553405762,0.6465475294325087,67.4620532989502,1775822786.0755656
34,200,61.64117956161499,0.6465486155615913,67.46011710166931,1775822786.0755703
45,197,61.6227331161499,0.6465495957268609,67.44167947769165,1775822786.0755758
4,194,66.15812945365906,0.5213005807664659,70.84983468055725,1775822790.551957
9,159,66.15278935432434,0.5213027000427246,70.84451365470886,1775822790.551963
0,156,66.16129565238953,0.521303759680854,70.85302948951721,1775822790.551969
28,152,66.12206435203552,0.5213047133551704,70.81380677223206,1775822790.5519748
20,149,66.13608980178833,0.5213056670294868,70.82784080505371,1775822790.5519803
1,134,70.85238075256348,0.2950207127465142,73.5075671672821,1775822795.24374
33,130,70.81001567840576,0.29502222273084855,73.4652156829834,1775822795.2437491
17,129,70.83032774925232,0.29502301745944554,73.48553490638733,1775822795.243755
3,125,70.85073804855347,0.2950237062242296,73.50595140457153,1775822795.2437594
12,95,70.84196734428406,0.295024315516154,73.49718618392944,1775822795.2437644
22,65,72.20455718040466,0.1528919537862142,73.58058476448059,1775822796.6212993
21,58,72.20498824119568,0.1528935432434082,73.58103013038635,1775822796.6213045
41,52,72.1719102859497,0.1528942584991455,73.54795861244202,1775822796.6213095
38,45,72.1744601726532,0.15289478831821018,73.55051326751709,1775822796.6213148
37,29,72.17499256134033,0.15289521217346191,73.55104947090149,1775822796.6213195
