id,length,ttft,tpot,e2e,started
6,402,7.249246120452881,0.06416078003085389,10.393124341964722,1775822063.1709294
8,390,7.2468366622924805,0.06416134931603257,10.390742778778076,1775822063.170936
2,373,7.25216007232666,0.06416148068953534,10.396072626113892,1775822063.1709397
11,363,7.244111776351929,0.06416153907775879,10.38802719116211,1775822063.1709435
10,342,7.245181560516357,0.0641616169287234,10.389100790023804,1775822063.1709461
25,398,17.819945573806763,0.06462202753339495,20.986424922943115,1775822073.769174
18,392,17.824751615524292,0.06462218810100945,20.991238832473755,1775822073.7691798
15,391,17.83627152442932,0.06462228054902991,21.002763271331787,1775822073.7691832
44,390,17.79511332511902,0.06462237299705038,20.961609601974487,1775822073.7691865
27,381,17.818291664123535,0.06462245571370027,20.98479199409485,1775822073.7691894
48,378,27.83361005783081,0.06273665720102739,30.907706260681152,1775822083.820123
46,366,27.83554220199585,0.06273684209706831,30.909647464752197,1775822083.8201284
42,362,27.847879648208618,0.06273696373920051,30.921990871429443,1775822083.8201318
39,347,27.850149154663086,0.06273705618722099,30.924264907836914,1775822083.8201354
29,345,27.86767840385437,0.0627371340381856,30.941797971725464,1775822083.8201385
14,342,37.164315938949585,0.06259244802046796,40.231345891952515,1775822093.0933833
16,342,37.15938878059387,0.06259258425965601,40.22642540931702,1775822093.0933895
40,331,37.12247180938721,0.06259268157336177,40.189513206481934,1775822093.0933928
7,322,37.17088770866394,0.06259277402138223,40.23793363571167,1775822093.0933962
30,315,37.12974739074707,0.06259285187234684,40.196797132492065,1775822093.093399
49,314,45.60135746002197,0.06453421164532097,48.7635338306427,1775822101.588804
36,300,45.620800733566284,0.06453437707862075,48.7829852104187,1775822101.5888104
23,287,45.64133310317993,0.06453446952664123,48.80352210998535,1775822101.588814
5,284,45.66813349723816,0.06453456684034697,48.83032727241516,1775822101.5888171
47,279,45.60331106185913,0.0645346787511086,48.76551032066345,1775822101.5888197
35,269,53.31043791770935,0.06270573090533821,56.38301873207092,1775822109.2776103
13,252,53.34947109222412,0.06270588660726742,56.422059535980225,1775822109.2776158
43,246,53.30453634262085,0.06270598878665846,56.377129793167114,1775822109.2776191
32,234,53.312477827072144,0.06270607636899364,56.38507556915283,1775822109.2776234
19,229,53.332425117492676,0.06270616881701412,56.40502738952637,1775822109.2776263
24,214,60.11775755882263,0.06018507723905602,63.06682634353638,1775822116.0659764
26,211,60.116066694259644,0.06018523780667052,63.0651433467865,1775822116.0659828
31,202,60.10159492492676,0.06018533512037628,63.050676345825195,1775822116.0659862
34,200,60.09962177276611,0.06018545676250847,63.04870915412903,1775822116.065989
45,197,60.08242583274841,0.060185529747787785,63.031516790390015,1775822116.0659924
4,194,66.00319910049438,0.05956425472181671,68.9218475818634,1775822121.9231653
9,159,65.9983422756195,0.059564415289431204,68.91699862480164,1775822121.923171
0,156,66.00609803199768,0.05956451746882224,68.92475938796997,1775822121.9231746
28,152,65.97162461280823,0.05956460018547214,68.89029002189636,1775822121.923178
20,149,65.97738909721375,0.05956468290212203,68.89605855941772,1775822121.923181
1,134,71.120765209198,0.05892848481937331,74.00826096534729,1775822127.0385296
33,130,71.07281923294067,0.058928645386987805,73.96032285690308,1775822127.0385354
17,129,71.09526038169861,0.05892874270069356,73.98276877403259,1775822127.0385392
3,125,71.11924433708191,0.05892882541734345,74.00675678253174,1775822127.038542
12,95,71.1111843585968,0.05892891299967863,73.99870109558105,1775822127.038545
22,65,74.85936737060547,0.05790776622538664,77.69684791564941,1775822130.8060257
21,58,74.85982847213745,0.05790792192731585,77.69731664657593,1775822130.8060322
41,52,74.83470010757446,0.05790800464396574,77.67219233512878,1775822130.8060355
38,45,74.83718466758728,0.057908092226300924,77.67468118667603,1775822130.8060384
37,29,74.83766746520996,0.057908174942950814,77.67516803741455,1775822130.8060412
