id,length,ttft,tpot,e2e,started
0,156,3.6987876892089844,0.060398714882986884,6.658324718475342,1775821945.054138
1,134,3.6981518268585205,0.06039891437608368,6.657698631286621,1775821945.0541441
2,373,3.6971848011016846,0.06039898249567771,6.656734943389893,1775821945.0541482
3,125,3.6966938972473145,0.06039905548095703,6.656247615814209,1775821945.054151
4,194,3.696059465408325,0.0603991090034952,6.65561580657959,1775821945.054154
5,284,12.527757406234741,0.062476883129197726,15.58912467956543,1775821953.8865871
6,402,12.52663278579712,0.06247696098016233,15.588003873825073,1775821953.886597
7,322,12.52578091621399,0.0624770145027005,15.587154626846313,1775821953.8866007
8,390,12.524840116500854,0.062477082622294525,15.586217164993286,1775821953.886604
9,159,12.524271726608276,0.06247715560757384,15.585652351379395,1775821953.886607
10,342,20.825618267059326,0.061753886086600165,23.851558685302734,1775821962.1894255
11,363,20.824233770370483,0.061754066116955816,23.85018301010132,1775821962.1894312
12,95,20.823562383651733,0.06175417316203215,23.84951686859131,1775821962.1894338
13,252,20.822362661361694,0.06175425587868204,23.848321199417114,1775821962.1894364
14,342,20.820714712142944,0.06175433859533193,23.84667730331421,1775821962.1894386
15,391,29.456247329711914,0.06173765416048011,32.48139238357544,1775821970.8303013
16,342,29.455206155776978,0.061737824459465185,32.48035955429077,1775821970.8303063
17,129,29.454638719558716,0.06173792663885622,32.47979712486267,1775821970.8303092
18,392,29.453632354736328,0.061738014221191406,32.47879505157471,1775821970.8303115
19,229,29.4528865814209,0.06173811153489716,32.47805404663086,1775821970.830314
20,149,35.29233002662659,0.05902100582512058,38.184359312057495,1775821976.676019
21,58,35.291861057281494,0.0590211955868468,38.18389964103699,1775821976.676024
22,65,35.29142618179321,0.059021273437811404,38.18346858024597,1775821976.6760268
23,287,35.29062056541443,0.05902132696034957,38.18266558647156,1775821976.67603
24,214,35.28988695144653,0.059021404811314175,38.18193578720093,1775821976.6760328
25,398,43.76958441734314,0.061788807109910616,46.79723596572876,1775821985.1567552
26,211,43.76888704299927,0.0617889725432104,46.79654669761658,1775821985.1567607
27,381,43.767905950546265,0.06178907958828673,46.795570850372314,1775821985.156763
28,152,43.76559233665466,0.06178917690199249,46.793262004852295,1775821985.156766
29,345,43.764652729034424,0.06178924502158652,46.79232573509216,1775821985.1567688
30,315,50.77011466026306,0.06095992302408024,53.75715088844299,1775821992.1631258
31,202,50.75922918319702,0.06096009332306531,53.74627375602722,1775821992.1631317
32,234,50.75842022895813,0.0609601760397152,53.745468854904175,1775821992.1631346
33,130,50.75784754753113,0.06096025875636509,53.74490022659302,1775821992.1631372
34,200,50.75719857215881,0.06096031714458855,53.74425411224365,1775821992.1631396
35,269,57.43228554725647,0.060080635304353674,60.3762366771698,1775821998.8391898
36,300,57.43140387535095,0.060080791006282885,60.37536263465881,1775821998.8391953
37,29,57.43103551864624,0.060080883454303353,60.374998807907104,1775821998.839198
38,45,57.43055033683777,0.06008093697684152,60.374516248703,1775821998.839201
39,347,57.42938423156738,0.060080990499379684,60.37335276603699,1775821998.8392034
40,331,65.5791585445404,0.06278246276232662,68.65549921989441,1775822006.9899137
41,52,65.57873344421387,0.0627826281956264,68.65508222579956,1775822006.9899192
42,362,65.57780480384827,0.06278269631522042,68.65415692329407,1775822006.9899223
43,246,65.57702898979187,0.06278279849461146,68.65338611602783,1775822006.9899247
44,390,65.5759789943695,0.06278288121126135,68.65234017372131,1775822006.989927
45,197,74.42529201507568,0.06379676838310397,77.55133366584778,1775822015.839951
46,366,74.415602684021,0.06379696787620077,77.54165410995483,1775822015.8399565
47,279,74.4147162437439,0.0637970749212771,77.54077291488647,1775822015.8399594
48,378,74.4137167930603,0.063797157637927,77.53977751731873,1775822015.8399618
49,314,74.41283583641052,0.06379724522026217,77.53890085220337,1775822015.8399649
