id,length,ttft,tpot,e2e,started
6,402,7.9335246086120605,2.3685827255249023,29.25076913833618,1775823639.6609015
8,390,7.931754112243652,2.368583838144938,29.249008655548096,1775823639.6609087
2,373,7.936655521392822,2.3685843414730496,29.25391459465027,1775823639.6609128
11,363,7.92877721786499,2.3685847653283014,29.246040105819702,1775823639.6609168
10,342,7.9298412799835205,2.368585215674506,29.247108221054077,1775823639.6609197
14,342,15.77492904663086,2.1157723797692194,34.81688046455383,1775823647.509291
25,398,15.748114585876465,2.115773412916395,34.79007530212402,1775823647.509294
18,392,15.765749454498291,2.115774048699273,34.80771589279175,1775823647.5092971
15,391,15.77324366569519,2.1157745255364313,34.81521439552307,1775823647.5092995
44,390,15.72367262840271,2.115774975882636,34.765647411346436,1775823647.5093026
27,381,23.557587146759033,1.7632164425320096,39.42653512954712,1775823655.3206108
48,378,23.531498432159424,1.763217528661092,39.40045619010925,1775823655.3206136
46,366,23.533302068710327,1.7632181379530165,39.402265310287476,1775823655.3206165
42,362,23.536805868148804,1.7632185088263617,39.40577244758606,1775823655.3206198
39,347,23.539326190948486,1.763218879699707,39.40829610824585,1775823655.320623
29,345,23.556015014648438,1.7632191975911458,39.42498779296875,1775823655.320626
16,342,28.142463207244873,1.759710709253947,43.979859590530396,1775823659.8841717
40,331,28.101771593093872,1.7597119278377957,43.93917894363403,1775823659.884174
7,322,28.15596914291382,1.7597126166025798,43.993382692337036,1775823659.884176
30,315,28.118669509887695,1.7597132523854573,43.95608878135681,1775823659.8841782
49,314,34.76131892204285,1.3946986728244357,47.31360697746277,1775823666.5513103
36,300,34.781508445739746,1.3946998119354248,47.33380675315857,1775823666.551313
23,287,34.802263259887695,1.3947003417544894,47.3545663356781,1775823666.5513158
5,284,34.82499408721924,1.3947008450826008,47.37730169296265,1775823666.551319
47,279,34.763187646865845,1.3947014543745253,47.31550073623657,1775823666.551321
35,269,39.420666217803955,1.1357790893978543,49.642678022384644,1775823671.18963
13,252,39.45619440078735,1.1357802814907498,49.6782169342041,1775823671.1896327
43,246,39.40500855445862,1.1357808113098145,49.62703585624695,1775823671.1896355
32,234,39.422720193862915,1.1357813146379259,49.64475202560425,1775823671.1896386
19,229,39.44532132148743,1.1357818709479437,49.66735816001892,1775823671.1896415
24,214,43.97183012962341,0.7434678077697754,50.66304039955139,1775823675.721634
26,211,43.95963001251221,0.7434690263536241,50.650851249694824,1775823675.7216358
31,202,43.955469608306885,0.7434696356455485,50.64669632911682,1775823675.7216382
34,200,43.95351457595825,0.7434703509012858,50.644747734069824,1775823675.7216406
45,197,43.93531799316406,0.7434707482655843,50.62655472755432,1775823675.7216434
4,194,43.99616312980652,0.7434712251027426,50.6874041557312,1775823675.721646
9,159,46.330442905426025,0.49754251374138725,50.80832552909851,1775823678.0601804
0,156,46.33769774436951,0.497543732325236,50.81559133529663,1775823678.0601833
28,152,46.29649639129639,0.4975444475809733,50.77439641952515,1775823678.0601861
20,149,46.312822580337524,0.4975450568728977,50.7907280921936,1775823678.0601885
1,134,49.688493728637695,0.20118983586629233,51.499202251434326,1775823681.411713
33,130,49.644230365753174,0.201191160413954,51.45495080947876,1775823681.4117148
17,129,49.66925072669983,0.20119184917873806,51.47997736930847,1775823681.4117177
3,125,49.686912536621094,0.20119240548875597,51.4976441860199,1775823681.4117203
12,95,49.67904496192932,0.20119293530782065,51.48978137969971,1775823681.4117222
22,65,50.6646728515625,0.09646023644341363,51.53281497955322,1775823682.4129193
21,58,50.665104150772095,0.09646142853630914,51.53325700759888,1775823682.4129217
41,52,50.63005971908569,0.09646206431918675,51.498218297958374,1775823682.412924
38,45,50.642266273498535,0.09646248817443848,51.51042866706848,1775823682.4129272
37,29,50.64276933670044,0.09646293852064344,51.51093578338623,1775823682.4129293
